MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: JAN/2023.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
SP;353680;PEDRA BELA;3;79;117;15;241;97;34;15;1;13;21;7;3;246;0;0;2;1;1;2;14;4;
SP;350960;CAMPO LIMPO PAULISTA;88;107;98;3;659;398;55;14;8;87;74;3;0;206;12;0;0;0;2;1;15;1;
TO;171180;JUARINA;0;8;61;0;243;0;32;9;0;17;1;1;0;18;20;0;2;0;0;0;28;2;
RS;432254;VALE REAL;1;1;7;2;46;67;32;158;0;0;1;5;2;221;1;0;2;0;0;0;52;0;
PE;260860;LAGOA DO OURO;4;8;193;2;416;46;148;503;2;80;4;1;0;113;102;0;8;1;0;0;0;0;
BA;292265;NORDESTINA;4;12;150;5;342;23;137;405;3;77;5;5;0;276;70;0;2;0;2;1;3;10;
BA;292630;RIACHÃO DO JACUÍPE;7;11;243;2;509;31;211;382;0;65;13;6;0;97;1;0;3;1;2;0;0;0;
SC;420910;JOINVILLE;336;305;7.791;184;13.434;1.439;4.052;5.749;586;5.726;319;193;213;10.783;5.069;70;1.449;9;67;2.009;3.548;1.027;
MG;317130;VIÇOSA;25;91;566;21;1.459;302;407;1.913;4;97;29;24;11;343;0;4;21;3;0;5;0;0;
RS;430367;CAMPESTRE DA SERRA;0;3;290;0;81;25;13;69;0;1;1;2;2;63;0;0;1;0;0;0;11;0;
RN;240200;CAICÓ;13;44;719;31;1.380;72;423;924;38;360;46;6;4;877;401;0;59;0;14;83;122;14;
MG;312220;DIVINOLÂNDIA DE MINAS;12;13;155;11;379;41;64;172;0;12;7;4;1;198;4;0;0;0;0;2;0;0;
RN;240880;PARAZINHO;2;11;68;0;129;12;66;289;0;31;3;0;0;26;78;0;0;0;2;0;0;0;
SP;350490;BANANAL;5;11;105;0;215;36;93;412;0;24;12;2;1;104;0;0;4;0;1;1;10;0;
SC;420980;LEOBERTO LEAL;0;1;19;2;116;3;27;116;0;17;0;2;0;88;0;0;0;0;0;0;23;0;
PB;251315;SANTA CECÍLIA;4;2;58;0;172;10;104;179;0;11;0;0;0;182;7;0;3;0;0;0;0;0;
GO;521800;PORANGATU;5;24;266;17;429;130;419;270;0;16;32;5;1;223;98;0;8;63;9;4;12;0;
TO;170900;GOIATINS;0;10;154;0;481;31;120;151;0;9;4;2;0;79;3;0;2;5;0;1;2;1;
SC;420287;BRUNÓPOLIS;0;5;15;2;29;2;33;186;1;11;1;1;0;65;0;0;3;0;0;0;10;0;
SE;280380;MALHADA DOS BOIS;1;4;45;1;102;3;41;78;0;75;0;0;0;75;6;0;0;0;1;0;1;0;
MA;210355;CONCEIÇÃO DO LAGO-AÇU;3;2;66;0;198;0;157;65;0;10;0;0;0;41;2;0;0;0;0;0;0;0;
RS;430355;CAMARGO;3;3;30;1;10;25;23;94;0;1;5;28;8;112;0;0;1;0;0;0;58;0;
MG;316650;SERRA AZUL DE MINAS;9;11;194;7;401;31;81;195;1;14;2;15;1;96;17;0;0;0;0;0;7;0;
BA;292780;SANTA CRUZ DA VITÓRIA;2;4;49;2;135;5;21;103;1;9;0;1;0;43;0;0;0;0;0;5;0;0;
SP;355010;SÃO MANUEL;34;19;477;20;745;154;293;512;3;86;54;16;12;377;0;5;15;0;28;3;101;5;
BA;292650;RIBEIRA DO AMPARO;5;2;133;0;300;20;122;256;1;135;0;2;0;33;0;0;2;2;3;0;1;0;
RS;430517;CERRO GRANDE DO SUL;5;2;322;0;577;65;77;596;0;6;2;4;2;351;0;0;3;0;1;0;0;0;
RO;110060;CACAULÂNDIA;0;1;20;0;20;8;40;51;0;3;0;0;0;23;0;3;3;0;0;0;0;0;
SP;354120;PRESIDENTE BERNARDES;2;6;275;5;797;23;90;252;1;23;10;1;2;78;0;81;0;0;1;21;18;0;
MG;316450;SÃO SEBASTIÃO DO MARANHÃO;4;23;55;1;202;21;47;57;2;18;4;10;0;19;5;0;0;0;0;0;6;0;
MG;316770;SOBRÁLIA;3;16;90;5;202;54;48;131;3;9;2;6;1;143;0;13;5;0;0;1;0;0;
BA;290475;BURITIRAMA;6;2;138;0;525;9;230;466;1;39;3;3;0;12;1;0;0;1;0;0;0;0;
GO;522068;SIMOLÂNDIA;4;5;27;2;145;7;113;110;0;1;0;0;0;26;16;0;2;0;2;0;0;0;
PI;220530;JERUMENHA;1;1;27;1;50;0;47;75;0;5;0;0;0;16;7;0;1;1;0;0;0;0;
MG;310163;ALFREDO VASCONCELOS;3;12;150;9;365;18;86;156;1;5;11;8;3;117;1;1;1;0;0;1;16;0;
SP;352830;MAGDA;1;5;137;4;287;16;15;23;1;2;2;2;1;159;0;9;2;0;0;4;31;5;
BA;290035;ADUSTINA;1;9;136;3;420;5;148;112;0;42;0;2;0;105;0;0;1;0;1;0;0;0;
PR;411705;NOVA LARANJEIRAS;4;4;24;8;59;7;155;39;0;2;1;7;1;59;3;0;2;0;0;0;0;0;
SC;420757;IOMERÊ;2;4;8;0;43;1;20;77;0;0;2;0;0;102;0;0;1;0;0;0;0;0;
SC;420450;CORUPÁ;6;6;164;4;661;60;121;115;11;237;0;1;1;156;15;0;1;1;0;35;78;0;
RS;430045;ALEGRIA;0;3;13;3;88;9;19;99;0;0;0;4;0;40;0;0;0;0;0;0;0;0;
AL;270060;BARRA DE SÃO MIGUEL;9;1;183;1;374;16;151;153;0;44;1;0;0;33;0;0;0;1;0;0;0;0;
PI;220555;LAGOA ALEGRE;2;0;66;1;138;0;68;285;0;11;0;0;0;7;0;0;1;0;0;0;0;0;
MG;311710;CONCEIÇÃO DA APARECIDA;3;16;539;14;835;32;120;248;4;369;17;15;10;535;39;1;0;0;0;28;57;65;
SC;421040;MARACAJÁ;0;0;135;0;336;2;99;1;0;2;7;2;0;10;0;0;7;0;0;0;15;0;
MG;311120;CAMPO BELO;14;47;1.244;35;2.646;142;298;490;30;298;18;18;17;1.070;151;4;6;1;0;240;522;3;
RN;241335;SERRA DO MEL;0;3;167;0;164;988;326;258;15;8;1;0;0;161;0;0;2;0;6;26;48;0;
SP;352730;LOUVEIRA;30;34;670;12;2.017;106;659;1.194;46;134;11;5;3;462;137;2;6;0;15;50;670;7;
RS;431460;PIRATINI;4;11;140;4;359;46;108;106;7;101;2;0;0;96;0;0;3;0;1;17;97;2;
RJ;330460;SANTA MARIA MADALENA;2;0;171;0;491;43;75;169;0;132;2;0;0;214;63;0;1;0;0;34;40;62;
SP;350745;BOREBI;1;2;174;2;351;2;88;1.210;0;1;2;2;3;101;5;4;2;0;18;0;58;0;
SP;355170;SERTÃOZINHO;135;75;1.047;6;1.958;72;591;1.393;15;108;227;97;35;594;70;9;15;1;3;41;1.109;6;
SP;353740;PEREIRA BARRETO;5;19;274;12;463;6;188;221;0;1;0;1;1;141;0;7;8;0;1;4;10;0;
BA;292590;QUIJINGUE;4;14;123;3;256;40;233;351;4;77;6;1;0;97;209;0;12;1;1;18;41;34;
MG;313620;JOÃO MONLEVADE;52;44;621;26;1.281;101;399;714;54;899;86;26;9;628;190;7;34;0;0;245;303;79;
MG;313730;LAGOA DOS PATOS;4;1;58;0;187;5;55;16;3;26;14;6;2;55;105;0;1;0;0;1;0;62;
SC;420330;CAMPO ALEGRE;0;0;28;0;16;0;15;29;0;3;0;0;0;31;0;0;0;0;0;0;0;0;
RS;431405;PAROBÉ;20;19;632;13;1.410;55;727;2.356;60;107;10;9;7;542;5;1;150;0;35;193;842;2;
PR;412535;SÃO JORGE DO PATROCÍNIO;6;1;71;0;107;3;125;17;4;57;7;2;1;137;1.015;1;1;0;0;1;0;0;
PR;412870;VITORINO;11;1;142;0;594;7;172;81;6;4;87;24;4;154;162;6;18;0;0;13;64;25;
MG;316556;SEM-PEIXE;0;2;32;2;48;12;18;15;2;0;0;2;1;13;0;1;0;0;0;2;32;2;
SE;280020;AQUIDABÃ;1;0;100;0;261;1;144;62;14;159;5;0;0;199;137;0;10;3;0;14;84;1;
PB;251465;SÃO JOSÉ DO BREJO DO CRUZ;1;0;25;1;46;0;28;144;0;13;0;1;0;82;14;0;0;0;0;0;0;0;
RS;431420;PEDRO OSÓRIO;3;0;171;1;502;38;73;124;6;9;6;4;5;69;18;0;7;0;0;5;29;6;
RS;430105;ARROIO DO SAL;4;3;288;2;750;18;136;150;8;42;5;0;5;143;1;0;12;0;0;15;46;28;
PB;251276;RIACHÃO DO POÇO;2;2;43;5;124;1;35;79;4;30;0;0;1;206;0;0;0;0;0;5;2;0;
RS;431505;PORTO MAUÁ;1;6;47;3;160;10;19;47;1;4;0;5;0;44;0;0;1;0;0;0;0;0;
PR;410100;AMPÉRE;36;3;417;22;1.519;24;374;397;15;25;159;46;11;970;62;2;11;6;1;79;158;169;
SP;351470;ECHAPORÃ;3;10;582;3;1.280;26;90;264;0;61;2;3;2;177;120;120;2;0;0;3;19;1;
ES;320330;MANTENÓPOLIS;1;4;61;0;200;3;62;19;9;4;1;2;0;55;1;0;2;0;0;10;48;1;
RJ;330130;CASIMIRO DE ABREU;10;6;430;6;1.126;69;298;478;31;1.138;72;50;2;791;967;0;59;4;7;169;279;59;
SP;355140;SERRA AZUL;31;27;194;9;704;53;122;242;3;137;27;15;17;282;206;16;6;1;4;20;21;74;
PR;411380;LUPIONÓPOLIS;1;9;46;2;101;3;41;62;0;3;0;0;1;14;34;7;0;0;0;26;12;0;
SC;421290;PINHALZINHO;18;5;408;9;1.101;133;394;1.276;32;72;19;2;1;556;120;2;33;0;0;115;217;5;
MG;312010;COUTO DE MAGALHÃES DE MINAS;0;4;42;0;33;30;48;110;0;60;0;3;1;30;0;1;5;0;0;20;67;0;
RS;430090;ARATIBA;5;4;6;1;47;21;8;20;0;32;0;5;0;324;316;1;1;1;0;2;18;0;
PR;411535;MARIPÁ;3;1;97;10;442;3;69;118;6;4;42;14;0;305;0;0;0;0;0;14;33;22;
MA;210320;CHAPADINHA;12;81;534;6;843;63;772;1.075;50;745;22;12;5;321;442;1;13;2;0;56;86;0;
MT;510623;NOVA OLÍMPIA;3;7;77;0;185;50;109;91;3;60;2;0;1;109;196;0;1;4;1;10;55;1;
BA;291140;GLÓRIA;5;2;177;0;411;34;103;167;6;31;5;1;0;212;272;3;0;0;0;2;7;0;
MA;210592;LAGOA DO MATO;1;2;231;0;661;2;64;82;3;36;1;0;0;119;191;4;0;0;0;0;0;0;
PR;410620;CONTENDA;17;3;281;14;854;8;230;191;23;102;177;33;6;253;311;0;4;2;0;16;38;57;
PA;150690;SANTARÉM NOVO;9;6;76;2;123;11;52;114;5;71;0;1;1;14;6;0;3;0;3;0;1;2;
BA;293280;UTINGA;8;6;146;2;398;10;164;269;4;151;0;0;0;76;6;13;1;2;2;8;17;0;
CE;231380;URUBURETAMA;6;23;356;2;756;47;222;239;17;209;5;1;0;105;196;0;8;2;2;21;43;0;
CE;230470;GRANJA;9;32;996;3;2.078;6;712;945;4;189;8;2;2;127;0;0;14;16;13;13;6;0;
SE;280440;NEÓPOLIS;6;8;223;12;537;2;126;96;18;316;2;1;5;254;43;0;0;2;4;10;36;0;
RJ;330020;ARARUAMA;30;34;886;8;2.177;81;338;1.442;20;993;26;33;6;184;990;2;110;15;1;338;545;826;
MG;310090;ÁGUAS FORMOSAS;3;10;284;2;432;0;208;353;1;11;0;1;0;56;127;31;2;0;0;0;0;0;
BA;292860;SANTO AMARO;15;29;348;7;790;93;405;759;11;552;33;15;8;205;3;0;6;3;6;5;9;0;
SE;280530;PIRAMBU;3;4;114;0;262;29;120;30;15;118;1;0;0;121;188;0;0;0;0;13;16;14;
RJ;330412;QUATIS;4;1;66;17;125;17;51;76;7;81;3;3;2;75;187;0;5;0;1;21;32;7;
SP;350810;BURITAMA;46;6;562;22;908;16;173;51;5;2;231;39;16;240;5;9;3;1;4;0;142;0;
SP;353430;ORLÂNDIA;14;40;126;4;182;128;148;12;13;20;9;8;1;107;4;51;5;2;0;9;103;10;
PA;150330;IGARAPÉ-MIRI;24;79;440;4;1.346;64;632;1.070;84;464;9;18;5;129;475;1;5;4;12;14;52;2;
MG;313920;MALACACHETA;4;9;118;3;429;28;111;356;1;52;5;5;2;244;254;1;3;0;0;2;8;0;
PE;261100;PETROLÂNDIA;6;22;528;10;1.013;21;389;1.490;5;78;0;1;1;156;0;1;4;0;1;0;0;0;
PR;412810;UMUARAMA;41;64;1.209;22;2.533;128;944;2.288;1;23;22;12;12;466;1;50;31;0;3;5;0;0;
SP;352920;MARTINÓPOLIS;26;43;206;11;486;101;195;813;1;12;31;19;4;307;151;42;12;0;1;12;102;19;
MG;315780;SANTA LUZIA;153;188;1.953;45;3.838;280;1.691;8.387;16;253;66;83;46;2.045;128;33;102;3;30;52;40;3;
MT;510700;POXORÉO;4;22;173;4;504;7;145;448;0;32;3;7;0;99;0;5;6;1;0;0;0;0;
PI;220590;MANOEL EMÍDIO;1;1;20;0;54;3;42;49;0;6;3;1;0;22;0;1;0;0;0;0;0;0;
PA;150034;ÁGUA AZUL DO NORTE;3;7;54;0;164;12;222;198;1;22;0;3;2;70;0;31;3;3;0;1;3;0;
CE;230393;CHORÓ;9;5;249;0;548;28;133;346;2;25;9;1;0;175;4;0;0;0;0;5;0;0;
SP;354530;SALTO DE PIRAPORA;76;96;648;67;1.051;109;329;1.619;3;165;11;15;4;699;23;1;16;0;2;21;15;52;
SP;352630;LAGOINHA;0;16;61;3;122;26;20;76;0;12;2;3;0;40;0;0;3;0;0;0;0;0;
PR;411710;NOVA LONDRINA;8;18;82;4;113;13;191;242;2;18;0;5;2;297;0;5;0;0;1;0;0;0;
RS;431237;MONTE ALEGRE DOS CAMPOS;9;3;49;0;130;3;21;40;0;0;7;3;1;99;0;0;0;0;0;0;7;0;
MG;316960;TUPACIGUARA;6;28;182;7;334;59;164;352;0;3;15;1;2;232;3;5;6;1;3;11;35;2;
RS;431215;MATO LEITÃO;3;5;23;6;31;1;37;215;0;1;1;10;13;119;35;0;6;0;7;1;115;0;
SP;350275;ARAÇARIGUAMA;10;13;114;2;205;31;268;633;1;23;3;0;0;68;0;0;3;0;0;0;44;0;
MG;315360;PRUDENTE DE MORAIS;1;11;146;3;352;25;84;526;1;5;5;4;5;87;0;6;4;0;0;0;0;0;
MG;311400;CARMO DA MATA;1;8;162;5;346;31;70;413;0;62;4;1;1;135;0;1;2;0;1;2;2;35;
SC;421985;ZORTÉA;1;3;22;6;63;5;39;61;1;1;2;0;1;50;0;0;2;0;0;0;0;0;
PB;251275;RIACHÃO DO BACAMARTE;3;4;47;0;81;0;48;86;0;45;0;0;0;10;44;1;0;0;0;0;0;0;
SC;420415;CELSO RAMOS;8;4;28;3;80;5;25;123;0;4;0;0;1;123;0;0;1;0;0;0;0;0;
BA;291780;JAGUARIPE;5;19;226;15;533;39;112;317;8;303;5;4;0;120;74;0;1;0;0;388;18;1;
PI;220554;LAGOINHA DO PIAUÍ;0;0;41;0;100;0;21;14;0;2;0;0;0;7;0;2;0;0;0;0;0;0;
PB;250407;CARAÚBAS;7;3;26;0;61;0;32;147;0;36;0;1;0;3;0;0;0;0;0;0;0;0;
SC;420060;ÁGUAS MORNAS;8;42;69;1;99;32;91;180;1;16;4;0;4;122;0;0;2;1;1;8;31;1;
RS;431660;SANANDUVA;1;4;74;2;104;13;105;559;0;11;3;19;15;181;0;0;12;0;0;1;58;0;
SC;421970;XAXIM;14;48;294;12;1.052;40;319;1.042;0;50;10;4;1;457;0;0;14;0;18;26;24;0;
BA;290685;CAPELA DO ALTO ALEGRE;0;1;29;0;64;1;49;13;0;0;1;0;0;16;6;2;0;0;1;0;0;0;
SP;350120;ÁLVARES FLORENCE;1;3;61;7;194;5;23;149;0;3;0;0;0;69;0;35;0;0;0;0;73;9;
CE;230160;ASSARÉ;7;42;814;10;1.785;108;209;1.204;0;92;22;10;0;562;0;0;5;0;9;3;2;0;
MG;317180;VIRGINÓPOLIS;9;6;245;2;635;8;104;247;0;5;3;3;0;70;0;1;1;0;1;0;0;0;
RJ;330440;RIO CLARO;12;24;213;4;530;92;103;773;0;25;21;2;3;196;0;0;5;0;2;0;108;0;
RS;430655;DOM PEDRO DE ALCÂNTARA;0;4;16;1;19;2;7;160;0;0;2;0;1;5;0;0;0;0;0;0;0;0;
RS;432195;TRINDADE DO SUL;6;4;39;6;46;14;74;404;0;14;2;6;2;136;0;0;2;0;3;0;0;0;
MG;310070;ÁGUA COMPRIDA;9;10;54;6;136;14;9;90;0;1;1;2;0;91;0;7;2;0;0;0;0;0;
MG;315710;SALTO DA DIVISA;0;0;134;1;323;2;93;93;0;3;1;2;0;36;75;0;0;0;0;0;0;0;
MG;311720;CONCEIÇÃO DAS PEDRAS;0;1;34;1;55;3;24;122;0;0;0;1;1;56;0;0;1;0;0;1;70;0;
MT;510160;BARÃO DE MELGAÇO;1;2;15;2;77;2;50;67;0;6;0;0;0;32;0;0;0;2;0;0;20;0;
PI;221020;SÃO JOSÉ DO PIAUÍ;0;2;90;0;277;40;56;73;0;64;17;2;0;29;247;0;2;0;0;12;13;1;
MS;500085;ANGÉLICA;0;2;57;2;127;23;164;122;0;2;1;0;1;47;16;6;3;0;2;1;0;0;
GO;521280;MARA ROSA;1;2;32;3;60;3;128;30;0;4;0;1;0;25;178;1;2;1;0;2;3;0;
BA;290180;ANTÔNIO GONÇALVES;6;9;33;0;111;2;64;30;1;7;8;0;0;43;4;0;1;1;0;0;0;2;
TO;170380;BURITI DO TOCANTINS;2;15;148;0;413;49;124;210;5;7;0;6;0;45;1;0;7;2;0;1;13;0;
SP;354030;PONTES GESTAL;1;4;35;0;63;8;19;61;1;10;0;10;1;73;0;17;3;0;0;0;0;1;
RS;432067;SINIMBU;2;27;39;2;69;7;59;166;0;22;6;3;3;87;0;0;1;0;0;1;73;0;
RS;431470;PLANALTO;1;7;89;8;357;8;88;515;0;16;1;9;3;53;0;0;2;2;0;0;1;0;
PI;220880;REGENERAÇÃO;2;1;238;2;809;18;201;248;9;75;0;1;0;149;39;5;0;3;3;1;0;30;
PB;250485;COXIXOLA;1;0;9;0;15;0;15;29;0;0;0;0;0;7;0;0;0;0;0;0;1;0;
RS;430462;CAPÃO BONITO DO SUL;1;20;27;3;33;4;28;65;0;0;3;1;0;45;0;0;0;0;0;0;12;0;
PI;220860;PRATA DO PIAUÍ;0;0;45;0;205;1;27;62;1;0;0;0;0;9;0;0;1;0;0;0;0;0;
SP;350670;BOA ESPERANÇA DO SUL;0;0;0;0;0;0;12;1;2;17;0;0;0;1;22;8;9;0;0;2;8;0;
SP;351190;CLEMENTINA;0;2;28;2;22;9;35;167;0;0;0;1;2;61;0;1;0;0;1;2;16;0;
BA;291020;DOM MACEDO COSTA;2;3;127;1;255;15;36;27;5;156;4;1;0;204;37;1;2;0;0;5;34;4;
SP;351950;IBIRAREMA;4;9;756;42;1.850;30;112;99;9;29;258;44;10;440;0;220;2;4;9;14;103;0;
PB;250840;LASTRO;0;1;38;1;72;7;55;44;4;17;2;0;0;9;10;0;2;1;3;0;10;0;
SP;351660;GÁLIA;28;11;136;2;231;60;94;68;5;92;9;9;6;230;422;5;3;0;0;23;47;56;
PR;410960;GUARATUBA;15;22;495;44;938;89;368;127;38;321;22;20;5;456;17;9;28;9;28;70;134;94;
RS;430468;CAPELA DE SANTANA;8;8;451;8;1.258;3;146;13;0;15;2;4;1;237;0;0;9;0;0;10;124;3;
MG;311500;CASCALHO RICO;2;0;7;5;5;0;4;17;0;0;0;0;0;9;100;0;0;0;0;0;0;0;
MG;310670;BETIM;219;179;2.270;64;5.901;178;2.245;5.135;6;280;28;67;28;2.512;2;43;132;3;26;4;152;20;
PB;250310;CABACEIRAS;1;1;25;0;84;1;49;611;0;45;2;0;0;21;0;0;0;0;0;4;0;0;
RS;432225;TUPANDI;1;0;18;2;61;1;23;38;1;26;0;0;0;24;2;0;8;0;0;43;78;0;
SP;353930;PIRASSUNUNGA;8;17;692;9;1.328;14;247;160;28;261;208;54;20;684;607;2;6;4;1;78;123;1;
SC;421370;POUSO REDONDO;50;15;465;10;1.426;98;306;136;17;128;296;19;10;803;333;0;37;0;1;22;88;200;
PR;411330;LARANJEIRAS DO SUL;74;6;619;45;1.972;37;500;415;29;82;582;84;30;745;41;1;13;11;4;5;103;350;
PA;150450;MELGAÇO;0;4;10;0;27;0;57;113;7;36;0;0;0;1;0;0;0;0;0;1;0;0;
PR;411722;NOVA SANTA ROSA;0;1;93;6;375;26;90;231;7;0;9;2;0;338;0;1;2;0;0;14;91;1;
RS;430280;CAÇAPAVA DO SUL;10;10;282;20;793;5;97;196;5;21;0;0;0;58;0;0;5;0;1;1;0;12;
CE;231230;SÃO BENEDITO;36;27;886;22;1.971;78;671;765;59;713;21;13;3;1.063;92;0;15;1;12;221;289;16;
MG;313190;ITABIRITO;44;123;1.086;15;2.204;123;324;893;6;157;37;23;10;751;5;2;15;0;0;24;194;2;
RJ;330420;RESENDE;111;51;1.271;32;2.605;848;720;2.233;77;3.684;152;684;580;1.573;1.052;0;78;0;22;470;754;109;
PE;260800;JATAÚBA;3;1;223;1;560;3;148;372;31;555;8;4;3;98;56;0;29;5;0;12;90;38;
AL;270170;CAPELA;9;31;609;3;1.000;86;182;714;1;233;2;1;0;293;293;1;8;0;0;3;12;0;
CE;230600;IRACEMA;4;4;257;15;646;0;173;470;1;82;1;0;2;300;3;0;1;0;0;0;0;0;
BA;291050;ENTRE RIOS;7;0;334;8;600;10;463;294;14;469;14;7;0;169;83;0;0;0;1;4;66;1;
PI;220120;BARRAS;5;41;620;5;1.488;74;442;978;19;352;10;6;2;688;380;0;29;4;9;13;94;2;
AM;130340;PARINTINS;41;137;729;2;1.336;89;1.258;3.261;9;835;0;5;4;229;281;1;40;0;22;4;36;4;
SP;353190;MORRO AGUDO;29;41;194;12;198;78;132;442;1;12;13;9;5;373;0;21;7;0;8;12;49;2;
RJ;330513;SÃO JOSÉ DE UBÁ;0;3;66;3;170;45;54;115;4;96;2;1;0;43;115;0;4;2;3;8;7;0;
PI;220060;ANGICAL DO PIAUÍ;1;2;73;0;126;1;61;172;0;18;1;0;1;41;156;0;1;0;0;0;0;0;
PI;220480;IPIRANGA DO PIAUÍ;0;16;65;2;272;36;85;157;20;114;1;1;0;150;295;0;1;0;0;2;37;2;
PB;250740;JERICÓ;1;2;128;1;329;10;63;205;1;17;6;0;0;70;63;0;4;1;0;0;0;0;
PB;250160;BARRA DE SANTA ROSA;18;13;205;10;509;21;81;130;11;360;12;4;3;656;203;1;8;0;2;26;39;0;
PA;150375;JACAREACANGA;1;18;234;1;533;0;214;42;17;7;3;8;0;17;0;0;34;3;13;0;1;23;
SE;280730;TELHA;8;4;44;0;115;6;44;48;0;44;4;4;2;183;37;0;0;0;0;16;21;0;
RS;432200;TRIUNFO;13;18;1.069;18;2.597;27;195;115;4;74;6;11;8;280;208;0;27;1;1;31;108;0;
CE;230870;MORADA NOVA;15;42;766;13;1.822;62;582;838;43;602;28;8;6;1.222;1.341;12;16;12;9;362;432;127;
MG;312140;DESTERRO DE ENTRE RIOS;25;11;182;11;619;115;79;164;4;120;90;18;1;217;36;2;22;0;1;25;58;428;
PR;411440;MANGUEIRINHA;8;1;85;31;420;5;325;473;0;63;6;1;1;172;0;2;8;0;4;1;0;0;
MG;314770;PASSA TEMPO;5;18;142;16;183;57;37;103;2;151;21;28;16;514;202;2;1;0;0;2;37;0;
MT;510300;CHAPADA DOS GUIMARÃES;7;13;308;11;662;49;188;488;3;36;14;11;3;124;0;2;4;4;4;0;3;0;
MG;315400;RAUL SOARES;11;19;355;9;768;50;195;1.022;1;49;23;8;0;204;0;0;10;0;9;8;8;0;
CE;230080;ANTONINA DO NORTE;1;7;74;2;195;12;59;286;1;39;2;2;0;42;6;0;0;1;1;0;0;0;
BA;292510;POÇÕES;6;10;297;3;800;29;325;846;3;274;8;7;0;166;7;1;11;2;6;5;2;0;
SC;421030;MAJOR VIEIRA;5;8;42;11;163;29;202;181;0;4;16;0;0;109;0;0;2;0;0;0;1;0;
RS;431200;MARIANO MORO;2;0;26;10;30;3;5;54;0;0;0;2;0;100;3;0;1;0;0;5;2;0;
SC;420470;CUNHA PORÃ;7;8;508;2;840;4;73;604;1;21;0;5;4;264;0;0;15;0;0;2;0;0;
MG;311910;CORINTO;9;11;124;11;396;27;199;138;7;40;8;7;2;177;9;13;4;0;1;23;50;0;
PE;260430;CEDRO;1;5;259;2;290;3;146;372;1;17;2;0;1;86;9;1;1;2;1;1;1;0;
BA;290510;CAÉM;3;3;109;2;272;11;77;123;1;49;2;1;0;148;1;0;1;0;1;1;6;0;
MG;313055;IMBÉ DE MINAS;2;6;156;0;349;1;90;119;0;15;7;9;0;122;0;1;0;0;0;3;0;0;
RS;431620;RONDINHA;4;4;34;3;387;5;17;359;0;0;0;2;1;96;0;0;0;0;1;0;0;0;
PR;412667;TAMARANA;12;20;201;2;352;46;228;1.197;4;11;7;10;1;375;0;5;2;1;0;3;79;0;
TO;170330;BOM JESUS DO TOCANTINS;1;4;67;0;201;32;125;97;0;21;2;2;2;38;0;1;5;1;0;0;0;0;
MG;315645;ROSÁRIO DA LIMEIRA;3;1;54;0;119;11;19;33;0;0;0;0;0;9;1;0;0;0;0;0;0;0;
RS;431244;MORRINHOS DO SUL;2;10;9;0;18;1;18;269;0;5;0;0;0;39;0;0;5;0;0;0;0;0;
SE;280240;GARARU;0;2;34;0;148;1;62;52;8;59;2;1;0;94;68;0;2;1;0;16;44;4;
PB;251060;OURO VELHO;4;7;36;0;112;24;20;178;1;17;0;0;0;87;79;2;0;0;0;2;1;1;
SC;421165;NOVO HORIZONTE;4;0;2;4;11;1;18;21;0;0;1;0;0;23;0;0;0;0;0;0;11;0;
SC;420360;CAMPOS NOVOS;30;62;553;49;1.244;147;416;422;31;673;74;25;11;1.064;1.115;0;116;1;0;81;199;128;
SP;354610;SANTA CLARA D'OESTE;0;3;19;1;47;2;23;110;0;0;1;0;0;73;0;1;0;0;0;1;60;2;
RS;430676;ELDORADO DO SUL;26;32;1.306;21;2.819;81;393;414;8;299;40;3;3;318;24;0;66;0;6;23;320;7;
MG;315320;PRESIDENTE JUSCELINO;8;23;117;3;236;3;26;302;1;15;2;3;0;45;43;2;2;0;0;0;3;0;
AL;270255;ESTRELA DE ALAGOAS;1;7;206;6;585;19;79;190;8;109;13;6;0;329;201;0;1;0;0;10;34;2;
BA;293317;VARZEDO;3;10;99;0;260;28;91;149;5;137;5;1;0;63;257;0;0;0;0;0;0;0;
PR;411040;INDIANÓPOLIS;0;4;35;6;92;1;55;6;3;16;5;15;11;71;171;1;0;0;0;0;7;1;
ES;320260;ICONHA;5;5;207;3;403;25;95;55;10;17;2;2;0;135;0;15;2;0;1;46;68;4;
SC;422000;BALNEÁRIO RINCÃO;16;4;1.098;3;1.902;9;258;153;4;3;8;1;10;204;5;1;4;0;0;6;50;0;
