MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: JAN/2019.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
SP;354050;PORANGABA;12;11;127;1;300;22;65;45;0;5;0;1;0;286;0;0;2;0;2;7;53;0;
SP;355255;SUZANÁPOLIS;3;1;74;2;213;31;38;126;1;75;18;4;3;87;560;67;8;0;15;0;2;4;
SP;353220;NARANDIBA;6;7;59;4;149;10;84;112;0;43;2;5;2;258;2;1;3;0;2;0;0;0;
SP;351730;GUAIMBÊ;2;3;79;14;190;3;62;85;3;5;18;7;1;130;244;3;0;0;1;0;17;0;
BA;290130;ANDARAÍ;2;2;69;1;179;13;133;84;7;250;7;4;1;66;302;2;8;12;1;0;22;6;
MT;510350;DIAMANTINO;8;9;38;1;478;12;263;179;21;18;4;4;0;59;0;2;4;14;1;1;3;1;
SP;353150;MONTE AZUL PAULISTA;4;8;302;12;596;16;4;32;0;0;4;10;12;218;14;6;0;2;0;0;0;0;
RN;240140;BAÍA FORMOSA;2;0;52;0;113;2;45;128;1;135;0;0;1;63;66;0;0;0;0;0;17;0;
SP;351370;DESCALVADO;9;14;37;2;59;5;129;34;18;90;0;3;0;20;4;0;0;0;0;17;98;9;
SP;354450;RUBINÉIA;1;6;10;3;20;2;9;43;1;6;1;0;0;29;0;0;0;0;0;0;31;0;
SC;421160;NOVA VENEZA;7;6;65;8;97;30;43;20;1;17;10;1;0;220;11;0;1;0;1;29;36;0;
RS;430495;CASEIROS;4;3;10;0;19;4;15;40;0;1;0;0;0;27;0;0;1;0;0;0;0;0;
PR;411030;INAJÁ;0;0;37;1;67;32;18;35;0;0;0;0;0;5;8;0;0;1;0;3;3;0;
SP;351650;GABRIEL MONTEIRO;2;5;18;0;27;6;36;140;0;27;0;5;1;34;0;2;1;2;0;0;0;0;
MG;316310;SÃO JOSÉ DA VARGINHA;7;0;64;5;163;18;1;16;0;2;5;2;5;72;20;0;0;0;0;0;1;0;
RS;430905;GLORINHA;0;3;55;0;128;2;59;47;1;19;1;0;1;36;5;0;0;0;0;0;16;0;
PR;410360;CAMBARÁ;10;8;54;6;43;5;44;2;3;21;0;2;0;97;19;3;8;2;2;0;2;0;
SP;352790;LUTÉCIA;0;1;12;1;12;1;18;0;0;0;0;0;0;9;6;0;0;0;0;2;0;0;
TO;171890;SANTA ROSA DO TOCANTINS;0;11;4;0;9;0;59;28;0;4;0;0;0;7;0;10;1;2;0;0;0;0;
BA;292140;MIRANGABA;4;4;127;0;378;20;82;20;4;132;6;6;0;101;0;0;1;0;2;43;81;0;
TO;171875;RIO SONO;3;4;35;0;113;4;30;85;1;16;0;1;0;58;0;3;2;0;0;1;0;0;
SC;420250;BOM JARDIM DA SERRA;4;0;19;5;56;6;13;5;2;3;0;1;2;35;10;0;1;0;0;0;4;2;
TO;170384;CAMPOS LINDOS;1;1;14;0;46;0;97;72;3;15;2;0;0;4;0;5;4;3;0;0;0;0;
MG;314190;MINDURI;1;0;19;1;48;7;8;6;0;1;8;2;1;18;0;0;0;0;0;0;1;0;
PB;250650;GURJÃO;1;0;13;2;60;13;12;53;0;5;5;2;0;28;3;0;0;0;0;0;1;0;
ES;320035;ALTO RIO NOVO;0;1;30;2;84;2;40;3;0;9;0;1;2;29;0;0;2;0;0;1;1;11;
SP;353280;NOVA ALIANÇA;4;1;56;1;139;2;27;103;0;69;0;1;1;42;39;4;0;0;0;0;7;0;
MA;210970;SAMBAÍBA;0;0;2;0;8;0;30;2;6;2;0;0;0;2;0;0;4;0;0;0;0;0;
SP;353500;PALESTINA;3;7;92;7;229;5;1;38;0;0;0;0;0;198;0;13;0;0;0;0;0;2;
RJ;330160;DUAS BARRAS;0;2;9;0;14;0;3;3;4;7;0;0;0;2;0;0;0;0;0;0;0;0;
MT;510775;SALTO DO CÉU;2;2;4;0;14;0;40;2;0;1;1;0;0;15;0;0;0;1;0;0;0;0;
RS;430461;CANUDOS DO VALE;1;1;5;1;5;1;0;3;0;0;0;0;0;6;0;0;0;0;1;0;0;0;
SP;354180;QUEIROZ;0;0;13;17;42;1;45;107;1;76;0;1;1;120;1.037;0;0;0;8;0;0;0;
SP;355420;TEJUPÁ;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
RS;431110;JAGUARI;0;0;3;1;2;0;1;0;0;0;1;0;0;8;0;0;0;0;0;0;0;0;
RS;430697;EREBANGO;0;0;0;0;0;0;0;0;0;1;0;1;2;10;0;0;0;0;0;0;0;0;
MS;500795;TACURU;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;
AL;270650;PASSO DE CAMARAGIBE;6;16;288;6;595;90;131;420;19;566;5;1;4;153;700;0;1;0;0;0;0;2;
SP;354680;SANTA ISABEL;23;2;560;21;1.274;85;403;591;56;1.098;13;13;9;224;14;1;32;23;12;27;552;4;
RJ;330555;SEROPÉDICA;8;9;164;5;393;8;282;131;13;323;2;0;0;120;137;0;22;0;0;142;148;3;
RJ;330200;ITAGUAÍ;14;23;480;16;1.331;132;458;743;25;935;52;17;1;171;261;1;19;2;0;74;240;37;
MG;310510;BAMBUÍ;11;19;180;16;400;116;57;32;20;89;20;11;7;624;331;4;3;42;4;10;8;15;
CE;230350;CASCAVEL;18;36;756;15;1.738;201;567;493;35;454;23;6;7;743;1.423;8;4;10;6;3;0;8;
BA;292210;MUNDO NOVO;2;12;118;5;318;19;94;186;1;251;10;7;0;101;12;1;4;1;0;36;68;16;
RS;430410;CAMPOS BORGES;4;6;71;4;193;43;16;9;1;57;15;3;1;55;83;0;1;0;0;13;17;0;
PI;220997;SÃO JOÃO DO ARRAIAL;12;11;214;7;586;39;85;329;21;233;13;1;1;80;256;4;8;0;1;8;39;6;
SP;352042;ILHA COMPRIDA;3;4;81;5;173;6;74;52;13;73;7;1;0;48;14;0;1;0;0;28;54;0;
ES;320210;ECOPORANGA;8;1;216;7;1.164;9;107;93;9;251;13;5;8;659;629;0;3;0;0;2;10;0;
RN;240725;MAJOR SALES;3;8;12;0;9;8;46;142;10;8;1;3;0;82;13;0;2;0;6;0;1;0;
SE;280570;PROPRIÁ;13;14;312;140;545;28;250;220;35;516;19;5;1;278;131;0;7;0;9;4;88;3;
SP;351670;GARÇA;25;107;483;34;840;151;383;879;33;595;25;17;6;993;1.353;11;49;3;6;101;359;14;
PA;150618;RONDON DO PARÁ;3;33;241;2;373;3;256;53;28;273;10;1;0;101;50;13;3;25;3;12;41;33;
GO;520640;CRIXÁS;16;27;127;9;392;38;105;87;2;117;28;8;0;245;596;52;4;6;5;9;18;1;
RJ;330022;AREAL;14;4;146;14;458;82;49;71;3;154;34;9;0;361;163;0;2;0;0;46;63;2;
BA;292730;SALINAS DA MARGARIDA;8;6;213;8;486;47;120;90;8;202;4;4;1;93;15;0;0;1;0;4;4;8;
SP;354340;RIBEIRÃO PRETO;143;131;1.418;54;2.679;876;3.029;5.534;548;775;187;161;42;1.052;41;86;102;31;5;381;2.371;274;
BA;292895;SÃO DOMINGOS;2;9;106;1;225;17;45;22;6;142;7;2;0;79;152;1;5;1;1;10;106;10;
AL;270800;SANTANA DO IPANEMA;35;37;532;13;1.464;162;489;559;40;662;41;20;3;564;578;1;4;13;14;33;170;3;
SP;351110;CATANDUVA;20;61;627;43;1.072;136;436;597;12;74;14;42;47;1.208;468;17;38;0;10;27;181;0;
ES;320265;IRUPI;16;0;71;1;310;9;117;63;4;108;6;1;0;547;245;0;0;0;0;5;2;0;
PB;251278;RIACHO DE SANTO ANTÔNIO;0;6;25;0;186;10;26;61;4;27;0;1;0;67;66;0;3;0;0;0;10;0;
PI;220990;SÃO JOÃO DA SERRA;14;8;115;3;383;32;82;113;9;117;11;0;0;176;199;0;0;3;2;71;70;84;
MG;314260;MONSENHOR PAULO;8;4;46;8;125;5;60;108;4;45;8;9;3;167;323;0;1;0;0;3;10;15;
PI;220790;PEDRO II;9;38;325;18;940;42;328;529;43;348;23;4;4;392;404;0;12;4;7;30;72;159;
MG;313520;JANUÁRIA;10;20;88;7;226;79;282;267;41;214;46;4;0;169;972;20;4;8;18;15;16;0;
PE;261550;TRACUNHAÉM;3;0;52;28;116;11;39;42;4;9;1;0;0;53;198;0;0;0;0;0;0;0;
AL;270360;JAPARATINGA;3;12;111;4;267;42;122;92;7;144;4;7;4;123;24;0;6;0;0;15;15;1;
PB;250157;BARRA DE SANTANA;3;10;72;5;265;9;75;111;12;78;0;0;0;110;39;0;26;0;0;28;71;6;
SP;351900;HERCULÂNDIA;4;11;135;3;276;13;69;172;0;6;1;0;2;122;0;0;0;1;0;6;5;0;
MA;211195;SUCUPIRA DO RIACHÃO;2;0;73;2;257;14;84;148;10;108;8;6;2;75;378;0;0;0;0;0;0;0;
CE;230125;ARARENDÁ;7;2;63;1;200;3;78;51;4;77;3;1;0;87;267;0;3;0;3;1;16;0;
RS;430610;CRUZ ALTA;12;19;178;22;454;27;365;186;0;0;4;1;7;350;7;0;11;0;2;2;127;1;
SC;420445;CORONEL MARTINS;8;2;38;2;61;43;20;40;1;1;0;0;0;129;493;0;0;0;0;0;38;29;
RN;241480;VERA CRUZ;0;6;42;1;88;12;16;36;4;24;2;0;0;60;37;0;0;0;1;0;3;0;
BA;291040;ENCRUZILHADA;6;0;36;0;265;8;134;135;5;220;1;3;1;49;88;0;1;4;1;0;43;0;
BA;290870;CONDEÚBA;19;20;177;7;594;25;140;221;17;257;14;16;0;252;20;0;1;0;2;36;101;1;
RS;431645;SALTO DO JACUÍ;16;6;93;3;256;102;24;72;2;36;12;12;31;198;55;0;7;0;1;0;0;14;
PI;221035;SÃO LOURENÇO DO PIAUÍ;9;0;41;1;204;0;11;71;0;35;0;0;0;66;163;0;0;0;0;8;3;0;
MG;316090;SÃO BRÁS DO SUAÇUÍ;1;3;20;0;34;3;14;181;4;42;1;3;1;85;0;0;0;0;0;1;0;0;
AC;120032;JORDÃO;4;6;0;0;20;0;62;0;2;44;0;0;0;1;0;0;3;0;0;0;0;0;
SC;420080;ANCHIETA;1;3;6;2;19;4;20;296;0;3;0;1;0;32;5;0;2;1;0;3;0;0;
GO;520970;HIDROLÂNDIA;5;4;48;7;101;5;136;147;0;10;1;0;1;63;50;13;5;2;0;0;0;0;
MG;314980;PERDIZES;5;6;150;21;513;67;121;402;2;15;6;1;0;137;87;1;2;0;0;12;33;27;
MG;313540;JECEABA;4;5;50;0;131;27;56;7;2;24;0;2;0;127;72;0;0;0;0;0;27;3;
RS;432020;SEBERI;1;6;8;4;57;6;130;62;0;0;5;0;0;71;0;0;3;1;0;1;11;0;
RJ;330575;TANGUÁ;1;3;9;1;124;2;103;311;0;12;0;0;0;63;14;0;5;0;0;0;0;2;
BA;292090;MASCOTE;1;2;213;12;534;48;142;104;18;215;25;4;0;32;214;1;0;4;0;0;0;0;
RR;140040;NORMANDIA;1;1;43;0;161;1;34;32;11;135;3;0;0;94;40;0;0;0;0;0;0;0;
BA;291000;DÁRIO MEIRA;3;3;153;4;355;11;46;108;8;143;8;2;0;59;9;0;1;0;0;4;3;5;
BA;293150;TEOFILÂNDIA;26;24;205;5;496;19;139;153;16;196;10;6;1;177;73;1;4;1;2;19;49;23;
RS;431127;LAGOA DOS TRÊS CANTOS;0;0;6;2;7;4;1;59;0;0;1;2;1;9;0;0;1;0;0;0;0;0;
MG;314690;PAPAGAIOS;0;2;10;0;16;31;18;0;0;0;1;0;0;45;66;0;0;0;0;0;80;0;
RO;110034;ALVORADA D'OESTE;0;0;1;0;1;0;200;60;16;12;0;0;0;0;1;0;0;0;0;0;0;0;
MA;211245;TURILÂNDIA;2;6;26;0;70;8;78;120;18;132;2;2;0;2;18;0;0;0;0;0;78;0;
SP;355120;SARUTAIÁ;0;0;0;0;0;0;30;0;1;1;0;0;0;3;0;0;0;0;0;0;0;0;
SP;354075;POTIM;0;0;97;3;213;16;46;37;0;13;18;16;6;51;3;0;2;0;0;6;0;7;
RS;432183;TRÊS FORQUILHAS;6;0;4;1;3;0;3;11;0;2;0;0;0;24;0;0;0;0;0;0;0;0;
BA;292700;RIO REAL;8;22;330;4;617;93;606;230;70;597;18;6;2;172;164;0;2;0;4;59;78;24;
MG;315420;RESENDE COSTA;0;4;13;0;25;4;1;3;0;7;0;0;0;12;0;0;1;0;0;13;21;0;
GO;521080;ITAJÁ;0;9;5;0;4;1;27;89;0;0;0;0;0;8;0;0;1;2;0;0;0;0;
RN;240050;ALEXANDRIA;5;1;38;8;235;28;85;66;6;78;3;1;0;159;195;0;1;0;0;6;15;1;
PR;411980;PLANALTO;7;3;35;7;283;21;180;129;6;66;3;4;0;92;58;0;1;0;1;18;14;10;
MT;510460;ITIQUIRA;0;3;110;4;219;17;220;237;16;183;1;7;2;174;330;0;16;2;6;9;48;14;
MG;312960;IBIAÍ;4;9;23;1;70;24;62;61;14;26;1;4;0;25;300;62;2;0;0;13;25;0;
SC;421000;LUIZ ALVES;1;3;48;1;51;36;138;37;12;31;8;3;0;34;56;0;0;1;7;2;37;1;
AL;270140;CAMPO ALEGRE;30;24;1.309;34;3.079;180;574;2.466;82;649;13;14;11;697;324;4;22;7;11;24;30;7;
PE;260810;JOÃO ALFREDO;82;14;1.345;22;3.240;1.754;598;1.583;52;2.259;112;62;10;687;142;0;8;16;8;100;399;18;
MG;315810;SANTA MARIA DO SALTO;2;5;28;1;78;22;16;0;1;0;0;0;0;7;0;0;0;1;1;0;0;0;
SP;352020;IGARATÁ;0;0;6;0;25;0;0;0;0;3;0;0;0;0;357;0;0;0;0;0;0;0;
MA;210545;JATOBÁ;4;5;36;2;140;6;188;182;8;134;8;0;0;66;306;0;0;0;0;0;0;0;
PE;260590;GAMELEIRA;12;6;199;6;559;23;211;380;26;432;12;5;0;286;120;1;2;2;3;8;64;1;
MG;315415;REDUTO;1;1;16;1;86;1;15;51;1;4;0;1;1;14;49;0;1;0;0;0;0;0;
SP;355300;TAGUAÍ;2;6;161;37;317;183;169;240;12;175;29;17;4;329;13;0;4;1;6;46;166;4;
MT;510525;LUCAS DO RIO VERDE;21;34;220;4;484;33;746;586;96;166;6;3;1;241;0;6;89;35;15;8;20;0;
PR;412800;UBIRATÃ;6;2;51;1;96;0;362;357;9;31;0;5;0;82;0;2;3;2;0;0;18;0;
BA;292990;SEABRA;1;3;55;2;332;7;331;152;39;327;2;3;1;78;27;1;4;0;1;2;48;3;
TO;170730;DUERÉ;0;0;17;0;82;1;44;70;0;0;0;0;0;25;0;0;0;0;0;0;0;0;
PE;260795;JAQUEIRA;8;4;130;13;393;8;92;83;13;184;4;1;0;159;23;0;9;1;2;1;23;3;
BA;291650;ITAPICURU;9;13;80;1;200;10;188;181;15;78;6;1;1;48;27;0;0;0;0;11;23;0;
PA;150715;SÃO DOMINGOS DO ARAGUAIA;0;0;4;0;21;0;93;21;3;48;2;0;1;36;18;1;0;4;0;0;21;0;
PI;220830;PIRACURUCA;11;55;405;8;1.174;108;337;1.201;62;644;23;14;6;453;125;1;3;2;13;78;169;110;
BA;291680;ITARANTIM;14;24;114;3;364;14;148;120;10;90;0;1;3;70;112;0;0;0;0;18;28;0;
PB;250403;CAPIM;1;0;83;0;133;6;69;48;8;81;0;0;5;113;1;0;1;0;0;0;1;0;
SC;420340;CAMPO BELO DO SUL;0;8;1;0;7;0;42;6;3;4;1;0;1;10;20;0;0;0;0;2;0;0;
MS;500568;MUNDO NOVO;4;2;17;1;41;1;28;43;0;3;0;0;0;58;2;1;1;2;0;1;0;0;
SP;350380;ARTUR NOGUEIRA;4;9;155;9;293;69;121;49;34;157;7;9;1;152;443;1;41;0;1;34;119;2;
MG;311870;COQUEIRAL;25;1;94;1;188;5;0;2;1;25;1;1;2;91;21;0;0;0;0;0;0;0;
PA;150803;TRACUATEUA;11;19;249;10;446;13;229;578;42;383;6;0;1;75;186;0;3;3;3;1;21;0;
SP;351685;GAVIÃO PEIXOTO;2;16;76;5;153;11;36;239;0;17;0;2;0;107;16;1;0;0;0;0;0;0;
ES;320334;MARECHAL FLORIANO;13;12;175;5;475;18;92;231;11;259;5;5;2;314;23;0;22;0;0;10;65;0;
AM;130115;CAREIRO DA VÁRZEA;19;55;95;0;310;50;88;289;14;572;14;14;2;24;274;0;19;0;2;4;81;2;
AL;270350;JACUÍPE;3;7;118;6;208;40;42;85;4;85;6;7;0;148;4;1;2;1;5;30;30;12;
TO;172030;SÃO SEBASTIÃO DO TOCANTINS;0;0;4;0;10;1;12;217;4;60;0;0;1;1;5;0;0;0;0;0;2;0;
ES;320090;BARRA DE SÃO FRANCISCO;0;19;85;1;242;23;147;39;8;54;3;1;0;186;7;0;2;1;0;35;32;7;
BA;292390;PAU BRASIL;0;12;88;0;244;11;60;192;6;79;0;0;0;49;25;0;1;1;1;4;16;1;
MA;210470;GRAÇA ARANHA;1;5;26;1;108;9;56;112;6;42;0;0;0;11;159;0;0;1;0;6;6;0;
SP;353910;PIRAPORA DO BOM JESUS;0;1;48;3;90;10;125;81;8;114;1;0;0;12;0;0;0;0;3;3;1;0;
GO;521730;PIRENÓPOLIS;4;8;41;3;120;11;98;157;0;6;1;1;2;123;41;53;8;1;0;1;4;0;
MG;310360;ARANTINA;0;0;9;0;22;23;9;0;0;0;0;0;0;44;0;0;0;0;0;0;0;0;
RS;431060;ITAQUI;6;18;46;10;184;7;89;90;1;14;3;0;0;70;0;0;8;0;0;0;0;0;
MT;510880;NOVA GUARITA;3;0;8;1;18;2;85;71;1;73;1;0;0;36;1;0;3;2;0;5;17;0;
RR;140002;AMAJARI;0;1;17;1;63;0;32;44;0;22;6;0;0;4;7;0;1;1;0;1;3;0;
RS;431513;POUSO NOVO;0;0;10;2;21;2;9;60;0;0;0;2;2;32;0;0;0;0;0;0;0;0;
MG;312880;GUIDOVAL;0;3;5;0;19;10;0;0;1;13;0;0;0;84;30;0;0;0;0;0;0;0;
GO;520410;CACHOEIRA ALTA;6;9;43;3;104;12;27;17;0;2;2;4;12;83;2;13;2;0;0;5;13;1;
SP;355385;TAQUARIVAÍ;10;9;75;4;152;34;85;66;8;81;4;4;0;57;176;0;13;0;0;54;62;97;
AM;130100;CARAUARI;22;53;211;0;873;62;488;133;30;568;31;2;5;183;261;0;36;2;0;4;40;2;
MG;312675;FRANCISCÓPOLIS;5;0;9;2;54;8;42;8;1;37;5;3;0;28;0;0;2;1;0;2;10;0;
RS;432070;SOBRADINHO;1;0;7;0;30;0;65;114;1;34;0;3;0;11;0;0;0;0;0;0;0;0;
MG;313657;JOSENÓPOLIS;5;15;4;1;46;1;27;4;0;1;15;7;0;69;115;0;0;0;0;0;1;0;
PI;220435;GEMINIANO;0;1;47;0;181;1;40;39;4;46;0;0;0;7;0;0;1;0;0;0;0;1;
MG;310925;BUGRE;1;9;14;0;23;2;23;147;5;14;1;1;0;29;1;0;0;1;0;3;1;0;
MG;310375;ARAPORÃ;0;15;7;1;21;41;27;3;0;3;0;0;0;18;1;2;1;0;3;0;4;0;
RS;430240;BOM RETIRO DO SUL;2;1;12;4;38;7;2;13;1;15;4;3;0;54;2;0;4;0;0;2;3;7;
RS;430225;BOA VISTA DO SUL;3;0;3;0;13;1;0;56;0;0;0;1;0;7;0;0;0;0;0;0;0;0;
MG;312640;FORTUNA DE MINAS;0;1;27;5;87;26;27;75;3;13;0;1;0;17;5;0;0;0;3;0;0;0;
SP;351610;FLORÍNIA;2;25;35;9;70;3;13;6;3;20;1;6;2;44;19;0;0;0;6;0;0;25;
PA;150277;CURIONÓPOLIS;3;8;80;6;207;12;190;133;24;148;1;1;0;58;26;0;2;5;2;17;27;2;
SC;420419;CHAPADÃO DO LAGEADO;0;0;0;0;0;0;0;0;0;0;0;1;0;35;0;0;0;0;0;0;0;0;
SP;351700;GETULINA;1;1;28;5;26;3;2;20;2;2;2;3;0;19;1;0;3;0;0;13;1;0;
MG;312247;DOM BOSCO;0;2;1;0;26;1;7;0;0;0;0;0;1;10;0;0;2;0;0;0;0;0;
RS;431344;NOVO TIRADENTES;0;1;3;0;2;1;16;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;
PR;411810;PARANACITY;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
SP;353970;PLATINA;0;0;0;0;2;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
GO;521920;SANTA CRUZ DE GOIÁS;0;0;0;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;
SP;355030;SÃO PAULO;3.812;2.415;53.070;2.411;115.787;6.462;46.459;97.182;4.775;55.303;3.828;2.617;1.706;47.061;14.107;246;3.613;366;3.120;5.343;27.061;1.389;
RR;140030;MUCAJAÍ;22;8;143;17;309;22;150;66;24;145;3;2;1;74;136;0;9;2;6;35;36;47;
RS;430950;GUARANI DAS MISSÕES;9;13;12;2;64;7;6;11;0;0;0;3;4;104;20;0;1;0;0;0;0;0;
MG;313810;LASSANCE;14;17;51;14;135;39;52;38;7;43;12;7;7;106;95;6;4;0;0;19;17;0;
PI;220460;HUGO NAPOLEÃO;5;3;30;0;125;5;50;52;6;130;5;2;1;104;250;0;0;1;0;0;16;0;
CE;230540;ICÓ;77;61;719;58;1.988;174;1.241;711;102;900;33;25;26;2.692;760;0;8;28;9;202;252;18;
SP;351550;FERNANDÓPOLIS;32;42;571;50;1.423;187;253;320;54;399;18;14;4;1.206;52;69;13;2;2;46;196;130;
RJ;330260;MANGARATIBA;6;5;118;0;280;28;90;58;9;219;17;1;0;27;124;0;1;0;0;26;53;5;
BA;291640;ITAPETINGA;3;27;292;16;1.236;28;417;380;35;794;3;1;0;260;1.087;0;2;0;0;62;77;1;
CE;231060;PENAFORTE;19;1;67;4;217;15;145;103;17;160;5;0;0;287;331;0;1;0;1;33;28;23;
SP;354085;PRACINHA;8;0;4;21;2;0;5;39;0;2;4;1;2;38;0;0;1;0;2;0;0;0;
MG;314053;MARTINS SOARES;41;2;17;0;57;1;5;0;0;7;0;1;0;31;4;0;0;0;0;0;15;0;
GO;520860;GOIANÉSIA;30;38;408;20;1.219;158;507;305;35;593;149;135;90;1.013;1.088;5;68;28;3;18;109;41;
PA;150840;XINGUARA;4;12;180;9;822;105;403;627;40;374;6;9;1;293;506;2;4;41;10;3;52;4;
AM;130090;CANUTAMA;127;22;742;4;1.662;79;317;1.194;24;546;33;21;416;441;286;0;22;2;0;2;0;1;
RN;240910;PASSA E FICA;3;21;78;5;202;39;139;215;21;195;3;6;2;208;248;0;1;0;0;2;6;4;
MA;210515;IGARAPÉ DO MEIO;0;10;309;6;488;30;234;638;14;1.048;8;0;2;98;166;0;2;4;0;0;0;0;
BA;291720;ITUAÇU;4;3;103;0;229;3;109;351;1;29;0;0;0;25;0;0;3;0;0;0;0;0;
CE;230780;MARCO;37;35;636;4;1.175;58;859;451;166;589;7;2;0;495;640;0;5;0;2;7;124;0;
SP;354370;RINCÃO;5;9;83;5;167;33;19;68;5;53;16;6;1;162;38;3;4;1;3;26;22;9;
SC;421180;OURO;0;0;9;0;26;0;33;0;2;54;2;0;0;0;235;0;1;0;0;0;0;0;
SP;354830;SANTO EXPEDITO;1;0;6;1;16;1;11;26;3;3;0;3;0;19;244;0;1;0;0;0;0;0;
PB;250600;ESPERANÇA;28;22;590;16;1.414;68;624;877;48;956;10;14;16;1.402;282;2;0;0;4;114;82;100;
MG;313330;ITAOBIM;3;7;108;3;612;20;78;205;9;119;14;17;3;92;186;0;3;4;3;4;38;4;
CE;230270;CAMPOS SALES;36;41;188;0;1.202;86;512;798;8;464;32;4;2;889;542;2;2;8;0;4;0;19;
MG;316100;SÃO DOMINGOS DO PRATA;10;22;89;3;220;19;89;233;2;31;1;5;3;103;56;1;1;0;1;5;45;0;
BA;290240;AURELINO LEAL;3;12;45;0;258;40;67;46;3;160;0;1;0;40;509;0;0;0;0;0;0;0;
SP;355395;TARUMÃ;40;34;278;45;789;120;59;105;16;84;13;2;7;57;831;4;9;0;8;0;2;1;
MG;313390;ITAVERAVA;6;7;62;4;161;19;85;316;4;13;5;9;0;60;18;0;2;0;0;0;26;0;
SP;352860;MANDURI;8;2;69;13;108;6;66;313;1;10;3;11;6;145;0;0;1;0;0;0;8;0;
PI;220667;MORRO DO CHAPÉU DO PIAUÍ;3;5;70;0;246;0;57;196;5;19;1;3;0;55;34;1;0;3;2;8;2;0;
MG;316210;SÃO GOTARDO;28;32;381;14;805;308;268;1.205;16;99;28;16;2;604;444;6;21;0;0;10;15;1;
GO;521770;PONTALINA;3;10;66;7;194;25;112;35;4;86;5;2;0;287;435;4;6;8;0;15;95;0;
BA;291077;FEIRA DA MATA;3;2;20;0;107;0;35;53;0;39;2;0;1;46;45;0;0;0;0;0;10;0;
MG;315300;PRATINHA;2;0;13;1;19;1;33;12;2;28;5;0;0;45;144;0;0;0;0;2;13;0;
MG;311170;CANAÃ;4;2;17;4;100;21;8;17;0;31;0;0;2;141;56;0;0;0;0;13;0;0;
RN;240040;ÁGUA NOVA;3;0;3;0;11;0;6;114;0;24;0;0;0;10;36;0;0;0;0;0;0;0;
PB;251190;PITIMBU;8;7;185;7;441;17;178;218;11;282;18;5;1;152;19;0;4;1;1;8;97;0;
SC;420765;IPORÃ DO OESTE;3;3;26;2;62;41;73;680;0;7;0;0;0;95;4;0;2;0;21;0;1;0;
PB;251290;RIO TINTO;0;8;108;7;390;12;137;145;22;248;1;0;1;532;453;0;8;0;0;27;41;2;
SP;353980;POÁ;48;9;716;30;1.385;72;192;590;51;1.367;60;11;10;338;119;0;5;0;6;30;57;236;
MA;211102;SÃO JOÃO DO CARÚ;10;18;49;4;172;34;241;516;30;328;6;4;2;42;308;2;6;0;0;0;4;6;
MT;510325;COLNIZA;5;9;30;2;131;4;183;169;0;14;6;2;0;101;0;0;10;6;0;19;17;0;
SE;280470;NOSSA SENHORA DE LOURDES;2;2;39;1;216;57;50;63;10;268;2;3;1;207;41;0;7;1;0;14;12;54;
MG;310840;BOTELHOS;4;38;233;43;641;62;83;178;10;123;52;21;0;863;72;0;4;0;0;66;30;0;
TO;170386;CARIRI DO TOCANTINS;0;3;65;1;224;1;78;199;0;1;153;18;7;216;267;0;3;1;1;3;19;0;
TO;171050;ITACAJÁ;0;1;39;0;169;10;48;39;1;84;6;3;0;62;42;2;5;6;0;0;0;1;
MS;500150;BANDEIRANTES;79;95;390;75;475;380;193;306;0;364;26;49;0;526;411;0;0;0;1;86;3;44;
SC;421300;PINHEIRO PRETO;1;0;12;1;25;13;27;5;0;20;2;0;0;28;200;0;0;0;0;0;1;0;
ES;320010;AFONSO CLÁUDIO;9;2;84;5;228;24;197;120;7;41;2;3;0;85;4;4;0;0;1;3;8;58;
BA;291210;IBICARAÍ;5;3;248;3;558;24;244;249;24;513;4;0;0;57;522;0;2;2;10;10;8;2;
