MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: JUN/2023.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
SP;352940;MAUÁ;251;153;3.365;150;7.229;501;2.196;4.239;248;4.814;94;66;69;5.140;2.755;5;95;3;123;384;882;36;
PB;250170;BARRA DE SÃO MIGUEL;17;7;89;0;136;57;46;149;1;51;3;1;0;28;0;0;5;0;1;2;0;0;
MG;312352;DURANDÉ;22;12;52;3;159;0;94;129;0;7;4;1;0;74;0;1;0;0;0;0;15;0;
RJ;330452;RIO DAS OSTRAS;34;41;715;48;2.032;212;619;1.166;69;1.073;43;20;16;655;1.335;1;61;0;6;281;365;243;
CE;230490;GROAÍRAS;4;7;172;2;281;27;111;383;1;32;4;0;1;281;0;1;2;0;2;3;4;0;
AL;270220;COQUEIRO SECO;1;3;100;1;222;10;71;228;0;29;2;2;1;19;0;0;0;0;2;0;0;0;
SP;350930;CAJOBI;1;25;142;3;283;7;37;204;0;4;1;4;0;47;1;0;4;0;0;0;80;0;
SP;350850;CAÇAPAVA;66;90;901;18;1.705;90;474;3.876;4;143;36;11;10;399;4;0;30;1;13;40;12;0;
PE;260805;JATOBÁ;9;16;362;5;778;31;109;461;2;131;30;4;0;125;22;0;2;1;2;1;1;1;
MA;210400;ESPERANTINÓPOLIS;1;4;176;3;819;66;194;613;11;150;1;0;0;12;40;0;0;0;0;1;8;135;
MA;210570;LAGO DA PEDRA;1;27;545;4;1.401;43;483;753;31;507;16;5;1;466;840;1;22;25;9;13;157;1;
CE;230710;JARDIM;9;52;583;4;827;86;264;387;9;185;12;4;1;963;421;0;5;1;1;11;3;0;
BA;293250;UNA;3;8;218;2;418;21;111;522;1;211;5;6;2;115;8;1;5;0;10;0;1;1;
MA;211153;SÃO PEDRO DA ÁGUA BRANCA;0;4;42;1;79;2;62;51;10;48;6;3;0;14;255;0;0;3;0;7;20;5;
MG;316550;SARDOÁ;3;0;92;3;70;1;22;82;0;5;1;0;0;11;0;1;1;0;0;0;0;0;
RJ;330205;ITALVA;2;17;334;0;533;1;37;297;0;0;0;0;0;32;0;0;0;0;0;0;0;0;
MG;313260;ITAMARATI DE MINAS;0;0;119;0;311;2;16;69;2;0;1;0;0;103;0;1;0;0;0;0;0;0;
MA;210455;GOVERNADOR EDISON LOBÃO;3;10;361;1;618;20;225;201;8;22;1;1;0;27;4;0;1;2;1;3;0;1;
SP;350635;BERTIOGA;0;6;960;0;2.140;2;1.108;658;6;41;1;1;1;16;8.919;0;4;1;3;0;95;117;
RN;241000;PILÕES;1;1;9;2;32;1;19;59;0;21;0;1;1;87;94;1;0;0;0;0;0;0;
PI;220340;DOM EXPEDITO LOPES;0;11;211;0;433;40;55;371;0;9;9;0;0;65;162;1;1;0;3;9;16;0;
SE;280110;CANHOBA;37;2;104;6;187;33;19;16;2;57;3;1;9;95;13;1;0;0;0;0;0;4;
PI;220995;SÃO JOÃO DA VARJOTA;0;2;164;0;339;15;31;140;0;10;2;2;0;5;0;0;0;0;0;0;0;0;
GO;521810;PORTELÂNDIA;2;1;46;1;113;13;38;12;0;0;0;0;0;82;0;0;4;0;0;0;0;0;
MS;500330;COXIM;20;11;433;11;1.123;13;322;1.741;23;88;13;6;4;225;84;17;9;13;8;1;75;3;
SP;352044;ILHA SOLTEIRA;23;33;499;16;1.124;62;195;998;2;36;12;9;5;589;10;31;14;4;16;3;176;0;
PR;411020;INÁCIO MARTINS;25;4;626;54;1.387;1;119;82;7;66;255;31;3;614;590;0;5;5;2;1;42;149;
SP;352290;ITAPUÍ;13;6;264;3;461;9;168;175;13;12;31;3;6;163;936;3;5;0;2;15;15;27;
SC;421895;URUPEMA;2;0;8;3;21;3;10;177;0;4;0;1;0;19;0;0;0;0;0;0;0;0;
RS;431235;MONTAURI;16;1;47;1;218;3;7;137;0;4;30;7;0;114;0;0;0;0;0;0;12;0;
SP;353870;PIRACICABA;117;101;2.149;99;4.451;599;1.637;3.031;145;2.893;199;209;177;2.581;1.408;7;196;3;25;715;1.660;338;
PR;412402;SANTA TEREZA DO OESTE;22;17;149;5;206;46;139;158;1;0;0;2;0;160;0;12;10;3;0;0;0;0;
SC;420545;FORQUILHINHA;81;37;718;27;1.583;47;361;621;28;97;5;4;6;654;90;0;15;0;1;128;347;21;
PA;150280;CURRALINHO;4;8;17;2;92;12;172;212;22;158;1;0;0;102;10;0;3;6;4;0;11;0;
SC;420720;IMARUÍ;7;12;545;39;1.186;10;144;91;0;13;10;3;1;585;14;0;5;0;0;12;68;42;
SP;354995;SÃO LOURENÇO DA SERRA;82;0;95;2;245;61;61;80;7;274;7;1;1;206;3;0;6;0;1;5;1;79;
SP;353205;MOTUCA;0;0;0;0;0;0;0;1;0;0;0;0;0;21;89;0;0;0;0;0;0;0;
MA;210670;MIRADOR;3;15;179;1;588;38;191;120;37;105;6;0;1;41;204;0;4;0;1;0;2;2;
MG;313860;LIMA DUARTE;3;5;102;19;245;10;40;100;5;32;7;3;0;89;0;1;3;0;2;30;42;0;
PR;411910;PIÊN;24;23;278;23;612;80;190;165;27;181;35;10;11;403;131;1;45;0;0;93;125;132;
RS;432170;TRÊS COROAS;33;25;215;14;500;225;109;128;13;428;33;4;1;625;87;0;14;0;6;30;361;4;
SP;350200;ANALÂNDIA;8;10;81;6;172;6;35;44;0;3;7;2;4;91;8;4;0;0;1;14;29;0;
AL;270140;CAMPO ALEGRE;25;16;890;4;1.659;66;314;1.693;6;233;13;5;0;172;22;4;7;1;5;2;0;0;
TO;172030;SÃO SEBASTIÃO DO TOCANTINS;0;2;200;0;540;0;44;201;0;11;1;1;0;12;0;1;1;0;0;0;0;0;
MG;312880;GUIDOVAL;5;1;484;8;1.867;22;55;718;0;4;4;0;0;191;52;1;0;0;2;0;0;0;
PE;260850;LAGOA DE ITAENGA;9;16;291;3;675;25;195;732;6;327;3;3;1;430;37;0;7;1;0;0;8;0;
RS;432070;SOBRADINHO;22;10;91;12;194;19;97;318;2;12;2;6;35;267;0;0;2;0;5;0;0;0;
BA;292250;NAZARÉ;2;11;120;1;333;13;110;216;3;327;3;1;0;51;8;0;1;0;2;0;3;0;
MS;500568;MUNDO NOVO;10;13;119;5;205;2;157;551;0;8;0;3;1;81;1;77;5;1;12;1;1;0;
SP;353650;PAULÍNIA;90;72;252;11;441;132;197;833;0;21;19;10;5;295;0;2;16;0;11;0;141;0;
PE;260590;GAMELEIRA;5;7;202;5;346;37;162;322;6;97;4;0;0;107;101;0;1;0;1;10;41;31;
AL;270350;JACUÍPE;1;2;167;0;271;29;48;62;0;39;0;0;0;40;0;0;1;0;0;1;0;0;
GO;520410;CACHOEIRA ALTA;1;9;195;1;467;15;115;718;0;1;0;2;0;251;0;1;0;2;0;15;35;0;
PR;411810;PARANACITY;2;2;42;5;72;8;65;334;0;4;2;2;0;24;0;4;0;1;2;0;0;0;
SP;351685;GAVIÃO PEIXOTO;12;14;83;2;129;26;40;452;0;6;2;5;15;257;8;50;1;0;0;0;1;0;
PA;150715;SÃO DOMINGOS DO ARAGUAIA;2;23;135;4;373;24;264;170;0;91;6;2;0;102;6;1;0;6;0;0;9;0;
PB;251615;SOSSÊGO;7;0;38;0;82;11;39;309;0;3;0;1;0;76;0;4;3;0;0;0;0;0;
PE;260810;JOÃO ALFREDO;5;7;275;0;840;18;242;497;13;313;12;3;85;507;1;0;1;1;2;15;128;1;
MG;310925;BUGRE;1;5;21;2;17;7;45;313;0;17;1;2;1;30;12;40;0;0;0;0;11;8;
GO;521080;ITAJÁ;1;3;24;2;66;23;37;66;1;1;0;0;0;48;0;0;0;0;0;3;3;0;
BA;292145;MIRANTE;3;6;58;3;190;33;41;96;2;28;1;2;0;51;16;1;1;0;0;0;0;0;
BA;292900;SÃO FÉLIX;3;1;142;3;277;19;72;334;0;130;1;1;0;258;306;0;1;0;0;0;0;0;
MG;315415;REDUTO;5;7;35;0;110;7;112;588;0;0;3;5;3;112;2;19;0;0;0;0;13;0;
PI;220830;PIRACURUCA;6;12;443;0;1.104;43;269;885;5;82;8;5;3;195;36;0;2;3;5;6;19;33;
GO;521920;SANTA CRUZ DE GOIÁS;1;0;14;21;27;1;12;104;1;3;1;0;0;20;78;0;0;0;0;0;0;0;
MG;312640;FORTUNA DE MINAS;4;9;33;2;48;71;19;250;2;2;4;6;0;118;27;0;0;0;0;0;0;0;
PE;260795;JAQUEIRA;1;0;169;0;347;17;75;297;0;12;0;0;0;90;0;0;0;0;0;0;6;0;
RS;430225;BOA VISTA DO SUL;1;0;19;0;57;8;9;49;0;0;2;7;1;30;0;0;0;0;6;0;60;0;
PA;150553;PARAUAPEBAS;202;104;2.538;27;4.842;164;2.768;2.823;226;567;649;701;35;2.002;265;9;37;140;70;134;691;633;
RJ;330190;ITABORAÍ;47;146;2.129;7;4.101;233;1.281;5.486;20;414;87;48;21;491;51;0;48;1;49;3;1;0;
PA;150803;TRACUATEUA;4;20;233;2;360;11;258;503;8;272;0;1;1;38;1;1;3;5;16;1;2;0;
PB;251280;RIACHO DOS CAVALOS;6;9;36;0;57;0;52;179;1;13;2;0;0;9;0;0;2;0;0;0;0;0;
SP;355385;TAQUARIVAÍ;10;14;108;1;188;74;106;350;0;37;7;7;3;158;0;0;1;1;1;0;0;0;
RS;430240;BOM RETIRO DO SUL;18;5;210;10;521;55;121;705;1;6;24;4;15;401;0;6;6;0;0;0;0;0;
MG;311870;COQUEIRAL;12;4;163;6;273;25;30;130;4;21;4;0;0;37;305;0;3;0;0;0;9;0;
MG;310360;ARANTINA;3;2;20;4;36;17;19;99;1;15;0;2;0;60;0;0;3;0;0;13;51;0;
RN;240050;ALEXANDRIA;6;4;74;0;154;7;83;121;2;11;3;0;0;193;59;2;3;0;3;1;0;0;
PA;150060;ALTAMIRA;17;57;536;4;1.045;78;1.006;1.703;44;588;15;2;2;742;177;6;29;13;21;2;17;2;
GO;521730;PIRENÓPOLIS;8;28;161;27;355;37;196;135;0;24;18;4;3;237;3;0;14;6;6;3;13;1;
AM;130115;CAREIRO DA VÁRZEA;13;15;359;3;888;21;211;577;10;830;10;5;1;82;412;0;1;1;2;13;425;2;
MA;210330;CODÓ;14;106;1.029;9;2.198;34;905;1.604;53;1.409;9;8;3;461;141;5;16;53;32;16;76;10;
PB;250403;CAPIM;7;5;49;0;173;5;63;120;0;25;2;0;0;91;0;1;0;0;0;5;0;0;
PA;150580;PORTEL;8;15;68;2;201;17;457;373;16;167;2;3;0;108;139;0;8;4;5;2;11;0;
RO;110155;TEIXEIRÓPOLIS;0;2;46;0;116;4;31;168;0;1;6;4;0;49;1;0;0;1;0;0;0;0;
SP;350600;BAURU;184;182;2.481;65;4.765;352;2.255;7.481;9;116;163;173;142;1.283;0;295;197;2;174;15;1.076;13;
ES;320090;BARRA DE SÃO FRANCISCO;16;88;1.236;3;2.051;36;410;434;24;184;10;6;2;497;4;213;15;2;0;66;202;3;
SC;420340;CAMPO BELO DO SUL;14;10;76;16;221;4;95;562;5;23;17;4;2;282;5;0;4;0;2;4;4;0;
BA;292990;SEABRA;5;13;71;4;197;30;250;225;8;130;0;2;0;94;38;1;5;0;0;8;41;15;
BA;291650;ITAPICURU;2;12;232;2;525;57;202;451;5;138;9;9;1;155;35;0;4;8;4;4;7;1;
PI;220435;GEMINIANO;1;12;112;1;342;0;46;17;3;69;0;0;0;40;0;0;0;2;3;0;3;0;
MA;210545;JATOBÁ;4;0;11;6;35;1;29;38;1;39;1;0;0;8;43;0;0;0;0;0;0;0;
BA;292390;PAU BRASIL;3;2;148;0;349;4;60;97;0;93;0;0;0;21;0;0;2;0;0;12;20;0;
PA;150277;CURIONÓPOLIS;2;3;151;2;365;44;156;178;12;352;10;3;0;166;62;1;4;3;1;29;84;3;
MG;312675;FRANCISCÓPOLIS;2;7;60;4;145;32;37;111;0;9;4;4;0;106;33;2;1;0;0;2;4;5;
SC;421000;LUIZ ALVES;24;10;111;4;300;39;134;204;7;66;1;3;1;400;50;0;1;0;1;14;103;0;
RS;431060;ITAQUI;132;9;129;10;291;51;267;231;1;41;5;3;0;80;46;0;82;0;4;0;0;0;
AM;130100;CARAUARI;6;5;201;0;627;4;303;74;36;519;1;1;1;211;14;1;9;0;0;2;27;1;
MG;315810;SANTA MARIA DO SALTO;0;7;4;0;12;0;19;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
RS;431513;POUSO NOVO;3;4;31;2;86;4;24;108;0;5;4;0;0;59;0;0;0;0;0;2;27;0;
SP;353970;PLATINA;8;6;140;18;316;22;33;50;7;27;45;6;3;225;0;35;0;0;1;0;0;0;
MG;312247;DOM BOSCO;5;1;101;2;272;34;59;299;0;10;14;2;0;108;0;31;1;1;0;0;3;0;
PR;411980;PLANALTO;238;3;590;19;1.879;50;278;263;32;59;267;57;10;770;340;68;1;4;14;35;36;236;
PR;412060;PRUDENTÓPOLIS;147;19;751;117;2.494;60;695;843;85;420;1.022;108;11;1.075;212;0;26;26;24;177;369;364;
RR;140002;AMAJARI;22;9;48;3;127;2;26;91;0;68;1;0;0;30;0;0;4;0;0;0;1;0;
RO;110007;CORUMBIARA;1;1;50;0;172;3;79;135;6;31;0;0;0;164;74;3;0;1;0;0;8;1;
MA;210470;GRAÇA ARANHA;2;1;14;0;56;18;37;35;2;16;2;0;0;11;68;0;3;0;0;2;1;0;
MT;510525;LUCAS DO RIO VERDE;59;56;558;34;1.311;80;1.079;2.364;9;215;10;9;6;597;0;20;78;32;5;18;84;0;
SP;351610;FLORÍNIA;11;5;40;3;176;2;45;14;1;18;3;3;2;67;24;28;4;0;0;3;1;6;
SP;350650;BIRIGUI;44;27;1.153;19;1.368;9;870;3.049;1;66;34;17;17;1.266;0;9;15;0;25;6;396;1;
SP;352880;MARACAÍ;16;13;128;6;269;18;106;243;3;12;0;3;1;338;174;53;35;0;0;4;93;1;
PR;412800;UBIRATÃ;77;14;834;32;2.173;31;364;178;32;91;247;50;9;452;126;22;10;4;9;155;204;118;
SP;351700;GETULINA;3;2;125;4;528;19;55;121;5;118;15;6;4;451;802;3;5;0;0;7;53;9;
SP;354770;SANTO ANASTÁCIO;6;16;423;8;491;28;118;126;16;367;1;3;1;959;481;8;1;4;27;26;79;1;
SP;350380;ARTUR NOGUEIRA;20;33;395;9;749;94;227;326;36;379;25;10;3;312;334;7;46;1;6;152;191;30;
SP;355300;TAGUAÍ;12;14;677;8;1.662;67;203;456;23;150;19;16;6;1.120;606;3;9;0;1;81;183;400;
MG;310620;BELO HORIZONTE;36.931;1.630;22.692;1.076;44.523;4.043;8.408;9.189;785;1.886;620;373;174;22.644;5.048;4.117;1.534;247;376;1.308;10.889;32;
SC;420419;CHAPADÃO DO LAGEADO;1;0;15;3;79;2;36;2;3;15;0;0;0;286;0;3;1;0;0;0;40;16;
MG;313657;JOSENÓPOLIS;0;2;0;0;2;0;0;4;0;1;0;0;1;5;113;0;0;0;0;0;1;0;
SP;351720;GUAIÇARA;17;5;501;13;932;3;195;79;37;117;113;17;7;331;44;113;1;0;3;0;17;58;
MG;312960;IBIAÍ;6;7;171;0;418;79;78;90;1;35;9;2;0;181;171;24;2;1;10;5;14;1;
RS;431247;MORRO REUTER;1;0;76;3;240;8;28;0;0;4;0;2;0;30;1;0;1;0;0;31;119;0;
SP;355030;SÃO PAULO;10.552;6.276;115.212;4.387;228.149;98.134;84.840;238.766;5.389;55.398;7.119;5.619;6.318;107.159;38.488;637;5.754;1.073;7.250;10.879;40.664;2.454;
MG;315300;PRATINHA;1;2;27;0;71;5;15;91;0;0;0;1;2;40;0;0;0;0;0;0;0;0;
PA;150840;XINGUARA;7;35;369;34;866;30;532;1.829;5;49;2;2;0;258;919;2;9;15;15;0;23;1;
SP;351550;FERNANDÓPOLIS;45;43;1.566;59;3.215;207;403;782;32;1.150;108;24;14;1.576;149;49;124;6;4;384;782;359;
RJ;330260;MANGARATIBA;16;8;330;29;737;54;176;435;9;778;55;10;2;108;145;15;7;0;0;30;70;29;
RS;430200;BARROS CASSAL;12;0;153;12;481;5;69;85;1;0;1;4;0;234;0;1;0;0;2;3;20;0;
SP;353140;MONTE APRAZÍVEL;5;16;386;6;898;36;153;1.127;0;14;8;3;21;1.140;0;2;3;0;0;0;434;0;
SP;354830;SANTO EXPEDITO;4;0;76;2;175;10;21;159;0;1;2;0;0;93;188;6;0;0;0;4;1;0;
RR;140030;MUCAJAÍ;6;8;142;2;278;15;213;424;6;63;1;0;0;59;48;0;13;0;0;2;37;0;
TO;171050;ITACAJÁ;2;5;33;2;75;4;58;97;0;2;1;0;0;37;0;12;0;0;0;0;0;0;
GO;520590;CORUMBAÍBA;5;8;101;3;196;40;86;133;0;32;8;2;0;54;0;0;3;1;1;2;0;0;
CE;230780;MARCO;16;10;728;0;1.255;30;456;1.464;5;96;2;2;1;275;130;23;5;0;9;0;0;0;
MG;312970;IBIRACI;8;64;250;17;748;93;127;804;0;2;54;6;10;297;1;4;3;0;1;0;73;0;
SP;352860;MANDURI;18;24;127;16;233;48;64;299;1;20;24;4;5;306;1;1;2;0;0;1;1;0;
MG;313330;ITAOBIM;20;37;209;11;738;28;138;704;2;48;52;17;3;182;4;0;6;4;2;3;12;0;
MG;316255;SÃO JOÃO DO MANHUAÇU;6;19;117;1;219;33;94;667;0;7;0;0;0;99;0;9;2;0;0;0;0;0;
GO;520015;ADELÂNDIA;1;4;109;2;101;6;11;55;0;2;0;1;0;11;71;1;2;0;0;3;1;0;
CE;231060;PENAFORTE;2;13;118;1;243;2;74;108;2;81;3;4;1;30;0;0;2;0;0;0;0;0;
PB;251220;PRATA;0;1;3;0;2;81;34;75;0;17;1;0;0;2;0;0;4;0;0;0;0;0;
MG;311170;CANAÃ;0;6;44;0;227;22;33;204;0;3;9;1;0;33;0;0;0;0;0;30;13;0;
SP;353980;POÁ;40;10;431;6;801;21;585;1.549;11;351;1;1;4;249;0;3;15;1;4;2;456;0;
CE;230270;CAMPOS SALES;5;15;207;0;584;94;254;695;1;90;19;1;0;132;133;0;2;3;0;1;0;2;
GO;521770;PONTALINA;0;11;193;8;752;9;158;452;0;16;19;1;0;234;33;3;10;5;1;0;8;20;
RN;240910;PASSA E FICA;6;14;56;7;129;26;122;562;0;50;0;0;2;177;111;0;3;0;0;0;0;1;
PB;251190;PITIMBU;5;5;183;2;371;25;166;441;3;94;2;1;1;96;222;0;4;1;3;3;36;0;
MG;316210;SÃO GOTARDO;1;18;150;3;230;9;192;390;3;76;3;2;1;281;380;3;4;0;0;0;2;0;
MG;313390;ITAVERAVA;14;11;119;4;263;67;50;569;0;33;27;22;4;172;0;0;3;0;0;0;0;4;
MA;211102;SÃO JOÃO DO CARÚ;1;26;84;3;116;13;113;151;1;31;0;0;0;40;223;0;1;2;0;0;3;0;
PB;250600;ESPERANÇA;38;42;596;11;1.241;49;350;736;9;114;10;9;1;314;309;2;6;0;4;11;7;0;
PE;260310;CACHOEIRINHA;2;5;119;1;162;10;167;400;0;26;2;1;0;149;0;0;2;1;0;0;2;0;
SC;420765;IPORÃ DO OESTE;7;6;151;13;388;61;107;999;0;16;4;6;0;225;0;0;1;0;0;1;1;0;
BA;291720;ITUAÇU;7;6;204;1;452;17;134;401;0;52;5;2;1;43;0;1;14;0;0;0;0;0;
BA;290240;AURELINO LEAL;4;5;123;1;272;4;77;119;0;91;0;1;0;7;44;0;0;0;1;1;15;0;
GO;521290;MARZAGÃO;0;3;21;3;68;3;53;102;1;7;2;4;0;119;83;0;1;0;0;0;0;0;
MA;210515;IGARAPÉ DO MEIO;1;16;54;0;191;32;114;158;2;145;1;0;1;17;0;0;2;2;0;1;49;1;
GO;521680;PETROLINA DE GOIÁS;10;9;64;4;168;5;48;81;0;2;7;1;0;43;0;1;4;0;0;0;0;0;
MG;313140;IPIAÇU;0;0;18;0;18;4;57;590;1;6;1;0;0;20;2;0;0;0;0;0;0;0;
MG;313925;MAMONAS;11;12;136;1;392;5;36;88;2;17;0;1;0;28;0;0;0;0;0;2;0;0;
PI;220460;HUGO NAPOLEÃO;3;5;58;0;199;1;38;68;0;12;0;0;0;48;0;0;10;0;0;0;0;0;
MG;310660;BERTÓPOLIS;2;1;11;5;34;0;27;241;0;3;0;0;0;22;0;3;1;0;0;0;0;0;
PI;220667;MORRO DO CHAPÉU DO PIAUÍ;3;1;98;0;294;16;87;168;0;2;2;0;0;50;0;0;1;0;0;0;0;0;
MG;314053;MARTINS SOARES;9;1;29;3;39;4;79;65;0;2;0;0;0;27;1;19;0;0;0;0;0;0;
CE;230540;ICÓ;39;39;565;7;1.154;45;466;326;47;407;11;8;5;1.050;230;4;10;9;12;176;354;3;
BA;291640;ITAPETINGA;15;21;830;4;2.053;112;616;1.329;1;112;6;4;1;237;0;3;18;3;3;0;16;0;
GO;520810;FORMOSO;1;1;71;6;165;5;38;27;0;1;0;0;0;61;0;0;0;0;0;0;0;0;
RS;432237;UNISTALDA;3;3;5;2;14;2;11;60;0;3;0;0;0;9;0;0;0;0;0;0;0;0;
SP;354085;PRACINHA;1;0;14;2;15;0;20;48;0;1;0;3;0;31;0;10;0;0;0;0;0;0;
MG;316370;SÃO LOURENÇO;21;17;481;1;804;33;196;210;11;282;10;1;28;462;6;0;2;0;2;88;160;8;
RS;431267;NICOLAU VERGUEIRO;4;1;0;2;4;0;20;27;0;2;0;11;0;14;0;0;0;0;0;0;18;0;
GO;520310;BALIZA;1;0;94;0;270;5;15;30;0;0;0;0;0;58;108;1;0;0;0;0;0;0;
TO;170386;CARIRI DO TOCANTINS;3;7;42;4;163;55;64;204;0;3;4;1;0;242;137;0;1;0;2;0;0;0;
SP;355395;TARUMÃ;10;19;500;27;1.002;53;191;122;10;101;15;6;2;58;955;112;0;0;0;1;37;23;
PB;251290;RIO TINTO;8;13;345;4;818;22;123;64;17;137;7;1;0;546;28;0;2;0;0;4;93;0;
RS;430950;GUARANI DAS MISSÕES;24;17;169;14;335;29;86;64;12;32;2;7;8;181;7;0;3;0;7;6;2;1;
MG;316100;SÃO DOMINGOS DO PRATA;11;50;386;5;963;4;107;412;12;109;6;22;5;452;0;4;12;0;2;38;119;10;
MT;510629;PARANAÍTA;0;0;135;1;356;0;95;22;0;3;2;0;1;29;1;11;2;0;1;0;16;0;
SC;421180;OURO;2;2;71;0;477;52;37;292;8;93;14;0;0;295;1.437;1;3;0;0;4;19;3;
MT;510370;FELIZ NATAL;4;0;117;3;406;10;129;165;2;132;17;0;0;137;0;2;2;18;1;52;111;0;
BA;291210;IBICARAÍ;4;3;271;3;506;23;105;890;1;278;1;0;0;189;13;1;3;0;2;17;0;0;
SP;354370;RINCÃO;14;16;138;16;126;13;63;316;1;2;2;1;6;249;0;9;7;0;5;6;17;0;
SE;280470;NOSSA SENHORA DE LOURDES;5;3;106;3;298;8;46;199;7;55;0;0;0;200;105;0;3;1;0;5;8;7;
AM;130090;CANUTAMA;5;3;25;2;57;0;125;259;0;72;0;0;0;89;0;0;0;4;2;0;0;0;
BA;291077;FEIRA DA MATA;1;3;20;0;117;4;63;42;0;16;0;2;0;28;176;0;0;0;0;0;0;0;
GO;520440;CAIAPÔNIA;2;10;94;3;251;3;96;279;0;3;4;2;0;71;1;6;6;2;0;9;28;0;
TO;170390;CASEARA;1;1;30;1;77;0;39;140;0;16;0;0;0;51;0;0;1;2;0;3;2;0;
GO;521440;NAZÁRIO;2;3;165;1;410;19;47;295;0;4;5;0;0;75;0;0;0;0;0;1;1;0;
PE;260230;BONITO;10;28;408;6;593;7;298;695;4;300;13;3;0;228;3;1;20;2;12;37;76;6;
PI;220275;COLÔNIA DO GURGUÉIA;7;2;122;1;190;8;70;91;1;3;0;0;0;41;0;0;1;0;0;0;0;0;
MG;314000;MARIANA;16;18;223;5;473;47;195;277;5;457;17;17;4;297;215;0;1;0;0;43;234;11;
MT;510520;JUSCIMEIRA;2;1;184;0;579;5;53;113;0;22;0;0;2;23;40;2;0;1;0;0;0;0;
SC;421140;NOVA ERECHIM;4;14;82;1;243;19;80;299;0;4;4;4;1;88;0;0;0;0;0;4;0;0;
MG;313150;IPUIÚNA;7;13;141;4;452;13;69;255;9;26;3;8;1;38;0;0;0;0;0;0;27;0;
PI;220965;SÃO FRANCISCO DE ASSIS DO PIAUÍ;6;0;56;0;168;2;35;146;0;15;0;0;0;14;12;0;0;0;0;0;0;0;
PA;150658;SANTA MARIA DAS BARREIRAS;0;4;49;0;238;3;124;159;0;18;0;0;0;2;58;0;1;0;0;0;1;0;
SC;421550;SANTA CECÍLIA;0;0;0;0;0;0;77;9;0;12;0;0;0;0;0;0;3;0;0;0;0;0;
PI;220540;JOAQUIM PIRES;4;7;120;1;464;25;129;194;2;50;0;0;0;108;395;0;1;0;2;3;29;0;
SP;351460;DUMONT;38;8;128;8;258;31;52;314;1;15;7;9;6;220;0;90;5;0;0;0;64;0;
RS;430807;FAZENDA VILANOVA;17;3;81;9;236;15;72;389;0;3;3;4;0;72;7;3;2;0;1;0;8;86;
MG;315370;QUARTEL GERAL;4;4;7;6;7;10;17;55;0;12;1;0;0;60;9;1;0;0;0;0;0;0;
PB;250360;CAIÇARA;1;0;22;0;80;0;39;94;1;18;1;0;1;39;0;0;1;0;1;1;4;0;
GO;520580;CORUMBÁ DE GOIÁS;2;2;54;2;129;7;61;220;0;2;2;2;0;60;1;0;5;3;1;0;1;0;
MG;312000;CÓRREGO NOVO;1;3;81;1;180;15;3;15;2;13;0;1;1;18;42;0;0;0;0;0;0;1;
SP;351385;DIRCE REIS;1;0;26;0;64;2;27;84;4;2;17;26;17;195;81;1;0;0;0;0;38;1;
PI;220635;MILTON BRANDÃO;3;2;58;0;221;8;46;93;0;7;1;1;0;57;229;0;0;0;0;0;1;0;
SP;352590;JUNDIAÍ;482;283;4.294;166;8.760;1.331;1.932;5.525;173;3.037;552;177;104;4.336;80;148;133;12;154;1.273;3.182;241;
RS;430215;BOA VISTA DAS MISSÕES;3;21;14;3;29;9;30;59;2;15;9;1;2;78;0;0;1;0;0;0;0;0;
PA;150070;ANAJÁS;18;10;54;18;177;11;212;363;10;82;1;0;1;59;165;0;2;2;4;1;2;0;
PB;250933;MATINHAS;5;2;32;0;79;2;58;99;0;20;0;0;0;12;0;0;2;0;0;0;0;0;
SP;351360;CUNHA;4;15;85;4;199;12;134;332;0;0;1;0;0;35;0;0;0;0;0;0;0;0;
ES;320480;SÃO JOSÉ DO CALÇADO;1;3;754;0;1.640;1;129;473;16;0;0;0;0;10;0;0;2;0;2;0;0;0;
AL;270740;PORTO DE PEDRAS;3;0;184;0;138;13;104;240;0;19;3;0;0;60;43;0;1;0;0;0;0;0;
SC;420820;ITAJAÍ;206;148;1.510;147;3.310;764;1.857;1.935;238;4.131;187;56;101;4.157;8.356;337;284;1;16;832;1.207;258;
