MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: JUL/2022.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
RO;110034;ALVORADA D'OESTE;3;8;30;1;66;4;93;161;1;7;0;1;0;118;0;0;5;0;0;0;0;0;
PI;220790;PEDRO II;7;32;452;2;878;101;282;981;2;78;14;5;2;244;269;3;12;0;6;1;5;1;
RS;432163;TRÊS ARROIOS;0;0;26;2;78;15;10;146;0;0;0;0;1;92;0;0;0;0;0;5;32;0;
SP;354770;SANTO ANASTÁCIO;5;9;403;6;915;10;114;29;6;316;6;3;1;802;339;5;17;1;10;20;99;1;
AM;130100;CARAUARI;5;4;163;0;559;12;340;51;38;554;7;3;0;225;249;0;8;0;0;1;4;0;
PE;260810;JOÃO ALFREDO;25;4;445;10;1.127;104;260;374;28;763;65;11;1;580;39;0;4;2;1;39;259;37;
SP;350650;BIRIGUI;124;14;2.802;82;4.370;16;489;127;26;263;529;262;265;3.885;1.249;21;26;11;55;61;157;98;
SC;420419;CHAPADÃO DO LAGEADO;1;0;15;1;59;1;41;17;1;11;0;0;0;324;87;0;0;0;0;0;26;21;
PA;150803;TRACUATEUA;12;12;216;1;313;10;207;406;18;290;3;2;1;91;24;0;1;2;9;0;7;0;
RJ;330190;ITABORAÍ;28;126;936;35;1.831;166;715;3.022;26;485;54;29;26;346;119;0;22;2;15;32;57;5;
PA;150060;ALTAMIRA;6;54;324;4;558;56;768;893;8;735;16;2;1;671;594;3;10;19;28;3;36;1;
AL;270140;CAMPO ALEGRE;23;19;2.076;14;3.115;216;397;2.635;11;338;39;11;3;290;268;15;10;1;3;23;13;1;
MT;510525;LUCAS DO RIO VERDE;48;31;373;8;934;161;964;2.008;6;85;3;4;1;627;0;44;64;21;16;8;54;0;
PE;260590;GAMELEIRA;7;5;202;6;386;31;161;307;12;114;2;1;1;170;30;0;3;0;5;1;18;0;
SP;353910;PIRAPORA DO BOM JESUS;12;24;261;6;502;53;129;350;4;213;8;3;0;97;9;0;0;0;1;0;5;1;
MG;314390;MURIAÉ;53;59;2.843;12;6.971;201;678;5.263;6;54;49;14;11;665;7;4;41;0;3;41;267;3;
PE;260140;BARREIROS;18;21;378;15;695;58;339;979;12;182;16;15;17;322;59;1;17;3;15;1;12;39;
SP;350380;ARTUR NOGUEIRA;19;7;231;9;424;78;266;131;42;215;25;4;4;226;70;13;35;1;2;56;203;11;
SP;350600;BAURU;101;146;1.997;47;3.848;339;1.998;6.036;6;119;110;99;118;996;0;109;188;2;140;18;709;5;
PR;412060;PRUDENTÓPOLIS;94;17;562;88;1.648;32;532;605;68;276;739;59;12;837;34;0;46;9;5;184;361;313;
MG;312640;FORTUNA DE MINAS;3;8;67;5;131;42;23;224;1;5;1;2;0;117;27;0;0;0;0;0;0;0;
GO;520410;CACHOEIRA ALTA;2;4;98;10;139;21;95;136;0;0;8;5;0;225;6;8;1;1;0;9;15;0;
PE;261070;PAULISTA;79;35;1.103;28;2.283;172;775;875;47;839;131;120;64;1.620;795;1;20;50;67;75;157;59;
MT;510460;ITIQUIRA;29;13;709;4;392;66;219;99;8;223;6;3;0;255;11;13;6;0;0;20;72;10;
GO;521730;PIRENÓPOLIS;1;15;88;11;205;12;137;81;1;21;13;8;1;210;88;2;3;5;1;3;0;1;
PE;260850;LAGOA DE ITAENGA;22;19;355;6;1.000;99;222;612;30;1.131;14;5;68;1.060;196;3;96;0;6;23;157;0;
PB;251615;SOSSÊGO;16;4;54;0;192;5;52;264;2;11;1;3;0;155;0;0;1;0;0;0;1;1;
GO;521220;JUSSARA;6;20;143;5;217;50;84;727;0;30;9;11;1;397;0;6;8;6;1;0;0;0;
TO;172030;SÃO SEBASTIÃO DO TOCANTINS;1;7;47;0;190;5;32;56;1;22;0;0;0;15;0;0;0;0;0;0;0;0;
PE;260795;JAQUEIRA;3;5;269;1;380;14;83;355;5;90;1;0;0;84;0;0;3;0;0;1;29;0;
MG;313657;JOSENÓPOLIS;1;4;45;1;130;21;29;41;0;7;0;10;0;103;271;0;2;0;0;6;31;3;
SC;421000;LUIZ ALVES;9;17;262;7;764;32;171;158;5;75;4;1;9;349;92;0;4;0;4;8;103;15;
BA;291680;ITARANTIM;4;7;148;3;378;58;83;479;4;66;6;10;0;120;15;5;5;0;3;8;12;43;
PB;251280;RIACHO DOS CAVALOS;7;4;89;7;242;8;71;103;4;22;9;2;0;28;0;66;0;0;0;1;4;0;
SP;353650;PAULÍNIA;76;90;217;6;380;150;126;518;0;4;12;5;1;216;0;6;4;0;6;0;48;0;
SP;353970;PLATINA;1;7;193;20;499;3;48;18;24;7;104;31;22;172;33;42;1;0;0;0;34;0;
BA;292250;NAZARÉ;8;11;173;4;4.170;9;168;365;17;392;8;6;3;45;16;0;1;1;1;1;2;3.736;
BA;292990;SEABRA;12;8;103;3;450;29;365;496;27;427;4;3;1;153;239;0;2;0;1;16;200;0;
RS;431513;POUSO NOVO;5;2;195;9;173;11;51;169;0;2;5;2;0;78;0;0;2;0;1;1;45;0;
MG;312675;FRANCISCÓPOLIS;2;7;92;3;245;34;40;85;0;9;7;7;1;105;159;0;3;0;4;0;6;11;
ES;320090;BARRA DE SÃO FRANCISCO;15;105;604;5;1.436;33;432;289;34;359;12;3;1;346;10;1;4;3;0;33;171;3;
ES;320334;MARECHAL FLORIANO;12;18;128;5;311;32;48;378;0;15;5;5;0;176;0;0;2;0;0;20;24;0;
BA;292145;MIRANTE;5;4;63;4;247;6;69;291;1;75;2;0;1;45;52;1;0;1;0;0;0;0;
SP;355385;TAQUARIVAÍ;7;8;107;0;175;24;49;407;0;24;3;3;1;109;3;2;4;1;0;0;0;2;
MA;210545;JATOBÁ;4;2;41;0;93;16;73;51;6;60;0;1;0;46;93;0;0;1;0;0;0;0;
SP;351610;FLORÍNIA;15;18;60;5;110;0;46;38;2;9;6;4;7;139;22;4;0;0;0;5;9;9;
PA;150580;PORTEL;1;15;80;5;220;27;302;254;8;186;4;3;1;106;99;0;3;5;6;3;21;1;
SC;420340;CAMPO BELO DO SUL;9;3;185;8;311;6;111;642;0;5;12;2;5;259;0;0;4;1;1;1;3;0;
RN;240050;ALEXANDRIA;13;22;306;5;421;16;80;471;1;3;1;1;0;342;177;11;5;0;0;2;1;0;
MG;312247;DOM BOSCO;0;2;128;5;405;5;45;40;1;13;5;1;0;177;29;10;1;0;0;0;1;0;
BA;291650;ITAPICURU;12;18;424;5;1.015;61;254;614;2;164;18;6;0;147;61;1;3;6;5;3;15;2;
RS;430240;BOM RETIRO DO SUL;12;3;48;6;96;7;107;275;0;7;13;5;7;280;0;0;3;0;0;0;1;0;
RR;140002;AMAJARI;3;3;85;0;174;16;50;70;0;62;0;2;0;19;0;1;3;0;0;2;4;0;
PB;250403;CAPIM;8;6;67;1;230;0;100;63;8;174;0;0;0;125;3;29;7;0;0;0;104;0;
BA;292010;MAIRI;3;6;399;1;784;20;155;843;3;135;19;3;0;129;71;0;1;0;8;0;1;0;
MG;314560;OLIVEIRA;14;33;607;29;1.280;248;227;1.095;3;40;45;19;3;331;94;2;5;0;4;0;0;175;
PA;150715;SÃO DOMINGOS DO ARAGUAIA;1;19;40;0;95;13;212;112;0;228;0;0;1;42;36;0;3;1;3;0;1;0;
AM;130115;CAREIRO DA VÁRZEA;5;9;254;2;792;36;103;451;11;954;10;7;1;51;331;0;81;0;1;7;133;4;
BA;292900;SÃO FÉLIX;5;7;230;6;422;49;90;454;1;193;0;5;0;202;225;0;1;0;1;0;0;0;
RO;110007;CORUMBIARA;0;0;10;0;46;0;32;30;2;9;0;0;0;78;0;0;0;2;0;0;6;0;
BA;292390;PAU BRASIL;1;3;160;0;344;9;69;341;0;70;0;0;1;61;0;0;12;0;0;5;17;5;
MG;310375;ARAPORÃ;0;8;281;2;544;10;153;259;1;7;10;9;7;119;0;9;2;0;1;0;44;0;
PI;220830;PIRACURUCA;6;7;242;1;485;21;214;552;5;66;0;2;0;98;31;2;0;2;2;0;21;0;
PA;150277;CURIONÓPOLIS;50;12;162;6;288;96;247;169;28;277;18;7;6;227;22;1;4;5;7;30;27;6;
RS;431344;NOVO TIRADENTES;4;2;42;9;106;6;28;212;0;0;8;2;1;126;0;1;0;0;0;0;28;0;
MG;310925;BUGRE;4;7;44;0;180;15;34;287;0;23;0;3;0;26;0;0;0;0;2;1;3;17;
SP;352020;IGARATÁ;2;13;132;3;303;13;122;218;2;20;3;3;0;142;141;0;1;0;1;2;6;0;
SP;351685;GAVIÃO PEIXOTO;2;24;68;4;109;34;37;418;0;5;0;22;15;228;15;33;3;0;0;0;2;0;
AL;270350;JACUÍPE;5;5;208;1;358;33;41;200;0;56;0;0;0;28;0;3;4;0;3;0;0;0;
RS;430225;BOA VISTA DO SUL;3;1;9;1;8;0;5;37;0;0;0;3;0;44;0;0;1;0;0;0;0;0;
PR;411810;PARANACITY;4;1;90;0;172;3;68;331;0;0;1;1;0;51;0;13;3;1;0;0;0;0;
RS;431060;ITAQUI;33;33;138;15;251;80;167;235;0;28;3;1;1;79;12;1;106;0;6;0;2;0;
MG;310360;ARANTINA;7;10;28;0;60;13;21;90;1;4;1;0;0;59;0;0;0;0;1;1;3;1;
RS;432070;SOBRADINHO;24;8;107;12;232;17;165;263;1;72;4;19;13;234;0;0;3;0;4;0;0;0;
PB;251593;SERTÃOZINHO;3;2;83;0;195;16;51;149;1;28;0;0;1;19;0;0;3;0;0;0;0;0;
MG;312880;GUIDOVAL;3;1;161;5;475;21;45;226;0;9;1;4;0;144;59;2;4;0;0;0;0;0;
MG;315810;SANTA MARIA DO SALTO;1;1;131;0;539;3;31;30;0;14;0;0;0;39;0;0;0;0;0;0;0;0;
MS;500568;MUNDO NOVO;7;4;80;0;195;5;158;388;0;8;0;0;1;52;1;13;6;0;4;0;0;0;
MG;315415;REDUTO;3;3;19;1;47;2;40;196;0;1;0;0;3;53;0;2;4;0;0;1;10;0;
PI;220435;GEMINIANO;0;8;109;0;380;1;47;44;6;92;0;0;0;122;0;1;2;0;0;1;2;0;
MT;510880;NOVA GUARITA;7;1;8;2;27;2;43;82;1;1;3;0;0;15;0;4;0;1;0;4;0;0;
TO;170730;DUERÉ;0;5;57;0;113;6;54;97;1;4;0;0;1;40;3;0;0;0;0;0;0;0;
GO;521920;SANTA CRUZ DE GOIÁS;2;0;18;2;50;2;22;11;1;18;0;1;0;13;2;0;0;0;1;0;0;0;
GO;521080;ITAJÁ;0;2;42;3;45;1;37;44;0;0;0;0;0;19;0;1;0;0;0;0;1;0;
RO;110155;TEIXEIRÓPOLIS;0;6;82;1;236;4;41;112;0;2;1;3;2;78;13;0;0;0;0;0;0;0;
MA;210470;GRAÇA ARANHA;0;1;30;0;103;12;29;121;4;60;1;1;1;16;111;0;0;0;0;0;6;2;
SP;355395;TARUMÃ;10;30;332;22;957;90;168;121;4;140;22;16;6;179;937;10;5;0;4;3;90;0;
SP;355030;SÃO PAULO;7.640;5.930;85.581;3.668;158.339;80.128;68.024;184.521;4.720;62.066;6.494;6.016;4.944;98.003;46.353;348;5.601;712;6.457;9.430;38.105;1.591;
CE;230540;ICÓ;17;41;473;18;1.001;40;410;322;37;615;23;18;3;1.322;437;41;7;8;8;175;247;14;
PB;251190;PITIMBU;21;4;329;3;538;10;123;234;12;208;1;2;1;346;125;1;1;1;1;19;53;0;
TO;170386;CARIRI DO TOCANTINS;0;3;42;0;332;0;67;168;0;2;28;3;2;184;139;0;2;0;0;6;3;0;
SP;351820;GUARARAPES;17;6;647;7;660;28;229;372;37;741;3;5;5;771;2.824;171;0;3;16;85;351;39;
SC;421300;PINHEIRO PRETO;13;1;90;6;259;4;50;60;4;91;5;0;0;266;111;0;0;0;0;0;62;0;
RR;140030;MUCAJAÍ;1;5;216;5;413;20;277;126;6;113;1;3;0;35;167;0;9;0;2;0;3;0;
MG;310840;BOTELHOS;6;10;84;5;209;26;69;64;6;35;31;8;1;60;27;0;3;0;0;18;57;2;
AM;130090;CANUTAMA;3;2;70;3;242;2;129;304;7;544;0;0;0;113;289;0;3;1;0;0;1;0;
GO;520310;BALIZA;0;2;116;0;343;18;49;54;0;11;0;0;0;92;3;0;1;0;0;0;0;0;
SP;354370;RINCÃO;6;16;140;10;238;16;77;289;1;2;7;4;8;248;1;17;3;0;1;6;31;0;
MG;316210;SÃO GOTARDO;27;30;441;19;799;142;280;723;5;76;22;16;1;814;329;1;16;0;1;4;5;1;
MA;210667;MILAGRES DO MARANHÃO;0;3;31;0;154;0;19;32;0;30;0;0;0;42;55;0;0;0;0;8;10;0;
MG;316370;SÃO LOURENÇO;30;16;387;3;1.144;100;246;599;9;309;11;20;74;814;13;0;6;1;0;70;144;1;
MG;313140;IPIAÇU;1;0;302;0;829;2;35;694;2;9;1;0;0;27;9;0;0;0;0;0;0;0;
CE;231060;PENAFORTE;2;3;206;1;485;3;129;58;6;53;0;2;0;95;0;0;2;1;0;0;0;0;
TO;170390;CASEARA;1;3;16;3;35;0;50;85;0;20;0;2;0;19;0;0;2;1;0;0;0;0;
MG;312970;IBIRACI;8;43;244;24;774;61;105;798;3;2;52;20;6;179;0;0;6;1;6;10;50;0;
BA;290240;AURELINO LEAL;2;6;327;0;743;20;105;341;0;172;1;0;1;63;17;0;4;0;0;0;0;0;
BA;291210;IBICARAÍ;7;11;570;3;1.036;28;156;1.430;3;344;1;5;0;241;155;1;1;0;4;0;8;0;
SC;420765;IPORÃ DO OESTE;7;20;138;9;262;36;116;870;1;9;1;2;2;189;0;1;1;1;0;1;0;0;
PA;150840;XINGUARA;3;24;200;2;466;31;462;576;17;111;1;2;0;302;704;3;20;21;5;3;17;2;
BA;291720;ITUAÇU;1;9;165;2;485;10;172;616;0;95;4;5;0;63;24;0;3;0;0;0;1;0;
PB;250600;ESPERANÇA;44;44;526;10;985;77;330;791;12;166;5;6;3;397;334;11;5;0;7;32;50;2;
GO;520860;GOIANÉSIA;15;35;901;16;2.234;21;655;999;3;118;19;1;0;397;11;58;13;10;20;0;53;1;
SP;354010;PONGAÍ;4;3;173;3;506;7;44;15;5;41;109;10;2;146;330;21;0;0;0;5;17;0;
CE;230780;MARCO;9;16;694;0;1.013;14;415;1.259;5;153;1;1;3;143;31;0;13;0;19;0;0;0;
SP;351550;FERNANDÓPOLIS;37;36;1.033;63;2.382;272;431;838;40;965;122;11;4;1.604;245;87;59;10;6;225;732;371;
SC;421835;TREVISO;2;3;93;3;20;26;12;270;6;1;2;0;0;7;0;0;0;0;0;9;27;0;
MG;316100;SÃO DOMINGOS DO PRATA;11;103;521;8;1.010;7;96;379;7;121;5;5;2;426;444;0;9;0;0;9;33;14;
GO;521770;PONTALINA;0;9;211;4;323;11;133;283;0;11;0;0;0;148;33;7;7;3;2;3;11;9;
BA;291640;ITAPETINGA;17;69;497;13;1.423;106;456;1.118;2;204;15;3;2;246;32;2;21;2;2;15;11;0;
SP;353140;MONTE APRAZÍVEL;6;5;230;2;578;36;152;787;0;5;1;0;1;312;1;2;2;0;0;0;436;0;
MG;313925;MAMONAS;6;5;47;1;169;2;62;243;2;11;1;1;0;62;0;2;0;0;0;1;0;0;
PI;220460;HUGO NAPOLEÃO;3;13;45;0;44;2;26;34;1;0;0;0;0;51;0;2;2;1;0;0;0;0;
RS;430200;BARROS CASSAL;5;2;334;21;1.010;1;149;69;0;12;0;3;0;282;0;0;7;0;1;19;36;14;
RS;430950;GUARANI DAS MISSÕES;12;3;71;6;151;29;43;209;0;2;14;8;6;158;24;0;2;0;1;1;0;0;
PB;251290;RIO TINTO;14;28;622;3;1.467;48;171;132;15;253;11;2;0;688;242;1;6;0;1;11;89;2;
RS;430467;CAPIVARI DO SUL;19;0;109;24;235;82;28;32;2;77;25;5;0;380;11;0;11;0;0;6;7;171;
CE;230270;CAMPOS SALES;6;9;243;2;844;37;234;905;1;55;4;2;0;140;121;2;3;0;0;0;0;1;
ES;320010;AFONSO CLÁUDIO;24;19;416;7;992;37;265;410;7;46;10;8;9;256;0;23;45;0;1;27;181;0;
SP;352860;MANDURI;6;5;231;3;319;6;72;339;0;1;10;6;5;129;0;0;0;0;3;0;1;0;
PR;411400;MAMBORÊ;4;0;367;3;541;7;237;116;6;68;10;5;0;109;334;0;13;0;0;9;41;147;
BA;291077;FEIRA DA MATA;1;1;19;0;88;0;36;93;0;15;0;0;0;26;114;1;0;0;0;0;0;0;
MG;313810;LASSANCE;6;4;98;0;332;8;68;95;5;35;0;0;0;90;0;0;1;0;0;71;123;0;
SC;421180;OURO;4;5;114;1;205;42;85;161;23;129;13;2;2;73;1.658;1;4;0;0;7;27;0;
MA;211102;SÃO JOÃO DO CARÚ;1;25;66;0;161;8;86;151;0;21;0;0;0;66;20;0;0;0;1;0;2;0;
MT;510370;FELIZ NATAL;3;1;79;3;230;8;107;93;8;195;4;3;1;167;6;25;1;10;0;41;54;9;
PI;220667;MORRO DO CHAPÉU DO PIAUÍ;3;0;87;0;256;7;54;281;0;3;3;1;0;56;3;0;9;2;0;0;0;1;
GO;521680;PETROLINA DE GOIÁS;7;3;58;4;59;6;54;42;0;1;0;2;0;95;0;9;0;0;0;0;0;0;
GO;520440;CAIAPÔNIA;0;5;135;2;285;9;89;288;0;7;1;0;1;62;0;8;6;1;15;6;1;0;
MA;210515;IGARAPÉ DO MEIO;10;19;96;3;192;11;116;247;12;323;2;2;1;42;16;0;5;10;0;0;24;0;
RN;240910;PASSA E FICA;25;18;164;4;259;28;155;846;2;74;2;1;2;239;259;3;2;0;1;0;0;0;
MG;316255;SÃO JOÃO DO MANHUAÇU;0;11;78;0;101;23;51;266;1;5;0;0;0;26;8;0;2;0;0;0;1;0;
PR;411160;IVATUBA;5;1;46;1;92;3;27;7;0;72;6;5;0;38;355;0;0;0;1;0;3;1;
SP;353980;POÁ;9;6;51;9;139;5;217;469;2;159;0;0;2;58;0;0;2;0;0;0;78;0;
SE;280470;NOSSA SENHORA DE LOURDES;3;2;116;3;342;13;70;104;7;76;6;1;2;194;21;14;0;3;0;1;23;2;
PB;251220;PRATA;5;0;132;1;442;9;21;229;0;29;0;0;0;7;0;1;0;0;0;0;0;0;
GO;521290;MARZAGÃO;1;2;8;2;31;0;39;82;0;2;0;3;4;136;0;1;0;0;0;0;0;0;
RS;431200;MARIANO MORO;1;7;44;6;55;4;6;48;0;1;0;5;0;199;0;0;0;0;0;7;1;0;
PR;412667;TAMARANA;6;17;258;5;453;40;114;658;0;10;6;5;8;315;0;1;1;2;0;4;92;0;
GO;521375;MONTIVIDIU;6;8;89;2;168;42;98;200;0;42;1;3;2;153;0;8;7;1;0;10;72;0;
CE;230080;ANTONINA DO NORTE;0;10;151;0;346;6;75;219;2;63;1;0;0;16;0;0;3;0;0;0;0;0;
RS;431041;INHACORÁ;3;0;30;0;113;17;11;71;0;1;0;3;0;54;0;0;1;0;0;0;0;0;
BA;290225;ARATACA;2;2;132;0;359;30;74;305;1;122;0;1;1;79;12;0;1;1;2;0;0;0;
RS;431620;RONDINHA;3;5;81;4;1.065;2;33;708;0;2;0;4;4;349;0;4;1;0;1;0;0;0;
BA;290515;CAETANOS;1;10;108;1;390;4;78;426;1;102;2;2;0;80;0;0;2;0;6;0;0;0;
CE;230170;AURORA;5;10;239;7;679;10;183;344;6;203;4;2;0;581;216;0;2;1;0;17;12;9;
BA;291010;DOM BASÍLIO;1;24;138;3;649;18;108;474;4;61;12;3;0;236;9;0;1;0;1;10;8;0;
SC;420640;GUARACIABA;7;3;134;3;475;10;130;597;0;14;4;8;3;127;0;0;5;0;1;0;0;0;
PI;220480;IPIRANGA DO PIAUÍ;4;8;104;0;230;12;60;81;7;92;2;6;2;83;124;0;5;0;0;5;21;1;
TO;170330;BOM JESUS DO TOCANTINS;2;3;34;1;181;10;64;122;0;6;5;1;1;37;0;1;2;0;2;0;0;0;
PI;220937;SANTA ROSA DO PIAUÍ;2;4;14;0;75;6;16;60;4;15;3;0;0;50;135;4;0;0;0;0;1;0;
CE;230510;GUARAMIRANGA;0;1;148;0;245;15;47;197;1;23;1;2;1;35;48;2;1;1;0;1;0;0;
AL;270170;CAPELA;12;21;373;4;697;40;188;448;3;208;2;1;2;251;242;2;8;0;2;6;4;2;
BA;290510;CAÉM;8;3;213;0;479;10;110;222;1;56;0;1;0;178;0;0;0;0;0;0;4;0;
RS;430175;BARÃO DO TRIUNFO;17;1;12;9;19;3;33;532;0;0;1;3;1;69;0;0;0;0;0;0;48;0;
MG;311910;CORINTO;9;8;81;5;261;40;123;227;1;18;4;1;0;163;5;0;3;0;0;9;31;0;
MT;510628;NOVO SÃO JOAQUIM;0;2;28;1;44;3;82;100;0;4;0;0;0;44;0;1;3;0;0;0;31;0;
PA;150375;JACAREACANGA;5;18;118;2;386;4;171;45;20;3;0;0;0;12;0;0;105;2;6;2;15;18;
SP;350530;BARRA BONITA;15;5;67;4;147;9;114;2.831;9;11;2;2;3;21;0;0;3;0;1;1;0;0;
MG;312560;FELISBURGO;2;5;56;2;264;36;39;17;0;2;9;3;1;27;298;0;0;0;0;0;0;0;
PE;261350;SÃO JOSÉ DO BELMONTE;16;15;298;1;617;16;326;596;3;125;6;11;0;407;79;2;11;0;1;0;2;0;
PI;220180;BOCAINA;0;4;35;0;138;7;23;63;0;3;0;0;0;17;0;2;0;0;0;0;1;2;
MG;312140;DESTERRO DE ENTRE RIOS;25;10;145;9;444;27;77;153;7;99;34;18;0;197;32;1;24;0;0;26;46;222;
PR;411110;ITAMBÉ;0;0;40;1;97;29;54;13;8;84;0;1;0;103;13;8;2;0;0;11;25;0;
PR;411925;PINHAL DE SÃO BENTO;1;0;70;6;193;40;66;193;0;3;9;2;1;34;0;0;1;0;0;0;0;0;
PR;410900;GUAPIRAMA;9;0;131;5;295;23;66;4;5;60;0;4;0;48;184;0;4;0;0;8;46;0;
MG;313055;IMBÉ DE MINAS;1;12;108;3;343;12;57;150;0;4;1;6;0;147;0;0;1;0;0;0;1;0;
SP;355090;SÃO SIMÃO;8;19;333;0;445;14;64;168;6;92;1;0;0;8;0;0;5;0;0;1;188;27;
PB;250160;BARRA DE SANTA ROSA;6;20;229;3;600;7;98;241;11;278;6;4;1;786;414;2;5;0;0;37;62;0;
CE;230600;IRACEMA;6;8;146;3;336;11;110;315;3;50;1;0;0;222;8;0;0;0;0;1;0;0;
MT;510454;ITANHANGÁ;0;4;47;1;124;3;108;130;0;9;0;0;0;22;0;17;0;0;1;0;0;0;
RN;241290;SÃO TOMÉ;1;6;35;0;63;3;64;231;1;122;0;1;0;112;0;1;3;0;1;0;0;0;
MG;314770;PASSA TEMPO;10;6;100;10;117;29;41;118;4;178;8;9;1;273;88;3;1;0;0;11;11;0;
SP;350395;ASPÁSIA;0;1;11;1;25;4;18;132;0;0;0;2;0;44;0;4;0;0;0;0;0;1;
MG;317220;WENCESLAU BRAZ;0;2;29;2;300;2;6;132;0;1;0;0;1;35;0;1;1;0;0;0;67;0;
SC;421030;MAJOR VIEIRA;15;11;26;7;77;29;13;90;0;1;7;12;3;115;0;1;1;0;2;1;15;0;
MG;314585;ORATÓRIOS;5;0;50;0;147;11;63;50;0;0;1;0;0;12;0;0;3;0;0;0;1;0;
PE;260430;CEDRO;7;6;81;1;322;3;108;360;2;13;0;1;0;71;13;4;3;0;0;0;2;0;
MG;314345;MONTEZUMA;4;7;86;2;205;44;75;119;1;20;2;8;0;67;0;0;0;0;0;0;0;0;
SE;280190;CUMBE;0;4;88;2;177;5;51;151;0;57;18;0;0;38;0;0;0;0;0;44;47;0;
PB;250073;AMPARO;1;2;3;0;198;1;23;28;0;5;0;1;0;28;0;0;0;0;0;0;0;38;
RJ;330590;TRAJANO DE MORAES;1;0;43;5;162;14;14;90;0;15;2;0;3;51;0;0;0;0;0;0;0;0;
MG;312850;GUARARÁ;0;0;4;2;6;0;0;19;0;13;0;1;0;47;87;0;1;0;0;7;12;0;
PB;251260;QUIXABÁ;0;0;9;0;52;0;27;100;0;13;1;0;0;36;0;24;1;0;0;0;4;0;
BA;292580;QUEIMADAS;3;7;125;1;371;40;170;187;1;381;10;2;1;112;91;0;0;0;1;15;70;1;
GO;521810;PORTELÂNDIA;8;2;115;0;377;41;99;19;3;36;1;2;0;79;2;1;0;0;0;0;17;0;
CE;230710;JARDIM;13;31;253;9;627;96;239;255;9;376;17;5;1;937;560;0;0;3;1;30;34;2;
RS;432170;TRÊS COROAS;24;33;308;27;649;216;122;201;6;263;44;1;1;421;94;4;38;0;7;17;63;2;
SP;353870;PIRACICABA;218;99;2.416;241;4.770;727;1.747;2.707;145;3.230;307;368;298;2.551;3.447;9;284;81;110;848;1.894;1.190;
SP;350510;BARBOSA;8;1;123;8;1.298;126;82;252;3;101;2;1;0;238;16;67;23;0;0;37;99;1;
PR;411910;PIÊN;36;25;275;23;853;150;152;217;13;166;44;11;13;511;138;0;19;1;1;64;125;180;
MS;500330;COXIM;7;10;237;4;616;15;269;1.495;13;42;15;1;1;140;13;4;9;7;13;18;69;0;
CE;230500;GUARACIABA DO NORTE;16;15;770;5;1.848;33;508;900;44;412;7;9;0;739;49;2;0;1;1;29;65;3;
MA;210400;ESPERANTINÓPOLIS;2;6;288;7;1.049;16;182;183;16;206;1;0;0;101;265;0;0;0;0;1;29;251;
SP;355200;SILVEIRAS;1;5;103;0;238;8;39;544;3;52;11;5;1;81;2;0;1;0;0;0;0;0;
SC;420545;FORQUILHINHA;43;53;826;16;1.984;30;352;721;17;121;6;3;2;464;229;0;17;0;5;141;364;24;
MG;311770;CONCEIÇÃO DO RIO VERDE;11;12;176;5;500;69;103;917;0;15;4;7;2;216;0;0;0;0;0;0;3;0;
GO;522010;SÃO LUÍS DE MONTES BELOS;12;13;284;14;556;28;230;481;1;9;15;2;35;573;153;26;7;17;4;2;6;1;
SP;352940;MAUÁ;160;108;3.213;156;6.757;561;2.753;4.296;361;5.473;115;52;75;4.891;2.786;0;193;1;49;168;789;192;
AL;270450;MARAGOGI;5;26;296;2;592;47;384;445;18;439;5;3;4;172;23;10;32;0;6;3;148;16;
CE;230490;GROAÍRAS;6;2;128;0;233;16;105;189;3;48;3;2;0;161;137;5;5;0;2;3;4;0;
MG;313860;LIMA DUARTE;4;18;130;19;305;40;39;572;3;32;13;10;3;139;108;0;0;1;2;19;97;0;
RJ;330452;RIO DAS OSTRAS;20;40;327;28;1.308;264;355;711;32;466;19;3;3;447;951;3;13;0;4;107;162;97;
MG;316920;TOMBOS;0;8;92;1;330;29;31;207;2;176;1;1;0;17;424;0;3;0;0;16;19;6;
MA;210570;LAGO DA PEDRA;7;20;598;3;1.491;43;426;907;27;955;16;2;5;636;458;1;5;20;13;4;227;0;
MT;510840;VÁRZEA GRANDE;24;45;1.304;18;3.399;126;1.850;2.437;92;861;286;319;241;778;105;4;92;116;155;64;421;28;
