MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: JUL/2018.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
SC;420450;CORUPÁ;13;4;63;10;218;57;151;120;4;81;8;1;1;112;38;0;3;0;0;35;42;1;
MA;210355;CONCEIÇÃO DO LAGO-AÇU;41;6;84;7;375;5;87;99;17;197;9;4;6;34;31;0;2;1;2;0;0;0;
BA;292650;RIBEIRA DO AMPARO;6;12;288;4;484;21;181;310;33;710;0;2;0;105;333;0;7;16;0;143;166;72;
PR;411705;NOVA LARANJEIRAS;11;3;21;12;85;39;14;30;0;3;33;2;0;107;225;0;0;2;0;0;0;0;
SP;352240;ITAPEVA;7;13;173;4;429;19;354;492;56;268;2;9;11;154;200;0;4;0;1;142;284;10;
BA;292630;RIACHÃO DO JACUÍPE;14;6;130;3;480;55;160;244;9;292;9;5;2;145;139;0;3;0;2;8;35;1;
AL;270060;BARRA DE SÃO MIGUEL;7;7;170;2;442;4;96;251;2;312;0;0;1;175;144;0;1;0;1;9;14;2;
PB;251315;SANTA CECÍLIA;20;14;88;20;439;67;75;97;7;220;2;2;15;398;267;5;7;0;0;23;27;1;
AL;270720;POÇO DAS TRINCHEIRAS;9;20;153;1;696;15;158;185;12;283;12;1;0;381;8;0;1;0;0;5;45;0;
RJ;330460;SANTA MARIA MADALENA;0;0;6;0;27;0;0;6;0;17;0;0;0;40;69;0;0;0;0;0;0;0;
MT;510562;MIRASSOL D'OESTE;6;28;67;1;149;4;194;47;1;3;18;1;1;138;9;1;5;22;11;0;2;2;
SP;350760;BRAGANÇA PAULISTA;286;125;1.680;261;3.835;553;1.082;2.851;92;1.697;168;74;47;2.886;813;0;55;2;5;117;445;171;
SP;354430;ROSEIRA;1;0;53;8;120;1;54;18;5;92;2;1;3;79;253;0;3;0;1;24;21;2;
PI;220530;JERUMENHA;1;2;14;4;228;2;13;63;1;4;1;1;0;19;85;0;0;2;0;3;3;0;
SC;420287;BRUNÓPOLIS;0;0;5;2;26;1;0;51;1;1;2;0;0;94;32;0;0;0;0;0;0;0;
RO;110013;MACHADINHO D'OESTE;11;25;181;10;471;58;262;297;20;153;7;4;2;219;135;0;6;5;1;31;84;44;
BA;292265;NORDESTINA;1;6;38;0;106;9;47;93;3;135;11;2;0;58;116;0;2;0;2;1;9;0;
GO;521800;PORANGATU;6;22;230;17;645;58;427;97;37;514;17;1;2;227;331;0;2;3;0;34;50;24;
AL;270330;INHAPI;15;20;60;7;266;26;188;221;13;76;7;7;24;93;130;0;3;1;2;5;1;0;
RS;432254;VALE REAL;10;0;14;1;54;43;12;4;1;10;1;1;1;25;24;0;0;0;0;0;0;0;
PE;260860;LAGOA DO OURO;7;12;147;2;497;80;154;324;20;411;21;6;0;310;117;0;15;0;1;46;137;85;
MG;311120;CAMPO BELO;84;30;808;56;2.167;514;257;756;49;503;104;59;17;2.178;960;6;18;1;2;195;418;2;
MG;316450;SÃO SEBASTIÃO DO MARANHÃO;0;0;3;0;13;0;2;15;0;6;0;1;0;6;280;0;0;0;0;0;0;0;
MG;311710;CONCEIÇÃO DA APARECIDA;1;0;80;19;271;15;85;74;5;298;12;4;2;115;23;0;0;0;0;15;8;6;
MG;316770;SOBRÁLIA;8;6;56;12;158;46;31;43;3;39;11;3;1;247;28;0;0;0;0;5;8;19;
RN;240880;PARAZINHO;7;5;61;3;212;47;79;141;6;156;9;3;3;56;207;2;2;0;0;0;0;1;
SC;420910;JOINVILLE;354;199;3.390;100;5.352;755;3.033;4.947;328;2.937;431;61;44;5.799;1.394;0;288;5;9;2.008;3.873;503;
MS;500430;IGUATEMI;6;11;81;4;206;37;116;53;2;21;2;2;1;141;54;0;7;0;0;1;14;0;
MT;510787;SAPEZAL;9;10;41;4;121;8;146;95;3;6;0;1;0;94;1;0;4;3;0;2;0;14;
SP;350960;CAMPO LIMPO PAULISTA;3;1;87;3;207;15;1;33;0;145;26;1;1;43;204;0;2;0;0;4;3;2;
MG;310163;ALFREDO VASCONCELOS;11;0;37;4;89;19;47;32;2;95;0;1;0;167;0;0;0;0;0;11;36;0;
MG;312220;DIVINOLÂNDIA DE MINAS;10;3;71;6;207;22;70;90;4;93;1;1;0;140;213;0;0;0;1;20;54;7;
SC;421040;MARACAJÁ;13;3;48;9;130;1;38;1.432;0;0;1;0;0;83;0;0;0;0;1;0;78;0;
SP;355010;SÃO MANUEL;63;16;315;15;747;60;229;354;18;436;54;45;29;885;1.746;1;17;0;3;44;169;43;
SP;352730;LOUVEIRA;65;7;31;2;59;16;122;178;0;1;7;0;1;97;0;0;3;0;0;1;9;1;
AL;270580;OLHO D'ÁGUA DO CASADO;0;5;43;1;131;1;129;71;8;177;0;0;1;96;32;0;1;0;0;9;47;0;
RO;110006;COLORADO DO OESTE;7;17;77;4;186;1;112;147;0;4;6;3;1;165;11;1;12;4;0;1;1;0;
SP;353740;PEREIRA BARRETO;10;4;170;18;436;14;149;171;8;60;5;3;0;130;2;0;8;0;1;12;20;25;
AL;270440;MAJOR ISIDORO;9;4;275;5;892;14;210;180;24;449;14;4;1;178;128;0;3;2;2;1;71;9;
SP;353680;PEDRA BELA;0;0;8;0;16;0;44;0;0;0;0;6;2;98;0;0;0;0;0;2;72;0;
RS;430355;CAMARGO;2;1;3;0;1;1;24;79;1;3;0;0;1;52;0;0;0;0;0;0;39;0;
PI;220555;LAGOA ALEGRE;4;1;23;1;205;0;72;91;4;66;0;0;0;35;23;0;0;1;0;3;7;2;
RS;430045;ALEGRIA;0;1;4;3;8;13;0;2;1;0;1;1;0;16;10;0;0;0;0;0;0;6;
RS;430367;CAMPESTRE DA SERRA;4;1;12;4;27;37;10;53;0;0;0;5;3;68;0;0;0;0;0;2;31;0;
SP;355170;SERTÃOZINHO;4;46;40;8;153;49;8;17;0;63;0;0;0;11;99;0;2;0;0;3;3;0;
SP;350745;BOREBI;0;0;13;1;60;26;5;2;1;25;8;0;0;3;176;0;0;0;0;0;0;17;
TO;171180;JUARINA;1;0;4;0;19;0;12;5;2;4;0;0;0;7;8;0;0;1;0;0;0;0;
SP;350790;BROTAS;1;2;62;3;119;30;0;7;0;1;15;5;1;10;641;0;0;0;1;0;0;0;
MG;316650;SERRA AZUL DE MINAS;4;2;18;0;52;5;6;161;1;4;1;1;0;32;447;0;1;0;0;0;0;0;
SC;420757;IOMERÊ;0;0;5;0;6;1;11;11;0;0;0;0;0;2;0;0;0;0;0;0;0;0;
SC;420980;LEOBERTO LEAL;2;0;0;0;0;13;1;8;0;0;0;0;0;53;91;0;0;0;0;0;0;0;
PR;410810;FLÓRIDA;2;0;10;0;12;1;12;11;0;2;2;1;0;15;120;0;1;0;0;0;0;0;
SP;352830;MAGDA;1;6;28;2;104;3;0;31;0;0;0;0;0;58;0;0;0;0;0;1;5;0;
GO;522068;SIMOLÂNDIA;0;0;6;0;10;1;0;2;0;0;0;1;0;0;0;1;0;2;0;0;0;0;
CE;230850;MOMBAÇA;36;15;205;2;729;131;309;495;37;338;65;16;0;815;25;0;12;3;10;121;183;10;
RN;241110;RUY BARBOSA;4;3;51;4;328;3;34;62;1;69;7;0;1;97;66;7;1;0;0;18;18;0;
MA;210235;BURITIRANA;0;9;35;2;112;9;136;356;17;375;1;0;1;68;677;0;0;4;0;5;16;1;
MT;510724;SANTA CARMEM;0;0;53;1;115;14;58;55;10;17;5;3;3;129;1;0;15;64;24;25;39;0;
BA;291970;MACARANI;3;5;48;1;185;0;99;84;10;144;1;0;0;48;46;0;1;0;6;11;32;0;
MG;313620;JOÃO MONLEVADE;52;34;303;37;841;79;108;139;28;264;70;16;9;251;38;0;7;1;8;162;199;23;
ES;320020;ALEGRE;26;44;274;14;902;42;108;149;14;181;28;11;3;383;64;0;8;0;0;24;43;30;
MA;210594;LAGO DOS RODRIGUES;0;0;12;0;61;1;74;117;6;41;0;0;0;34;1;0;5;2;0;3;7;0;
MA;210540;ITAPECURU MIRIM;33;83;378;2;968;90;690;484;56;1.093;68;10;2;309;742;0;4;2;0;39;144;9;
GO;521020;IPORÁ;5;16;102;9;641;38;78;62;3;289;26;8;3;415;104;1;1;3;0;38;48;23;
SC;420253;BOM JESUS;2;0;12;2;27;30;21;8;0;16;3;4;2;145;49;0;3;0;0;3;28;0;
SE;280520;PINHÃO;0;0;7;2;53;1;18;49;9;172;0;0;0;2;1;0;0;0;1;1;6;0;
PR;411370;LONDRINA;511;273;2.911;133;4.907;958;2.041;1.733;208;3.046;314;111;73;3.854;3.290;15;276;17;104;1.415;1.968;129;
PR;412535;SÃO JORGE DO PATROCÍNIO;0;0;4;0;8;1;109;1;0;0;0;1;0;76;0;0;0;0;0;0;0;0;
PB;250915;MARIZÓPOLIS;1;2;47;2;132;16;54;123;3;38;2;0;0;40;22;0;1;1;0;0;1;0;
RS;431505;PORTO MAUÁ;6;1;13;2;44;20;4;9;0;13;5;3;0;28;4;0;0;0;0;0;0;0;
MG;312010;COUTO DE MAGALHÃES DE MINAS;2;2;9;1;39;5;3;6;0;1;0;0;0;15;0;0;2;0;0;6;31;0;
SP;353590;PARANAPUÃ;3;5;5;0;16;15;14;31;0;0;0;0;0;128;19;4;0;0;1;0;12;0;
RS;430105;ARROIO DO SAL;0;0;0;0;0;0;10;0;0;27;0;0;0;0;1;0;0;0;0;9;22;0;
GO;522070;SÍTIO D'ABADIA;0;2;9;0;15;4;25;19;0;7;0;1;0;3;5;0;0;0;0;1;0;7;
MG;316556;SEM-PEIXE;2;0;8;0;10;2;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;
PB;251465;SÃO JOSÉ DO BREJO DO CRUZ;1;0;0;0;0;0;8;7;0;12;0;0;0;3;0;0;0;0;0;4;4;0;
MT;510835;VALE DE SÃO DOMINGOS;0;2;4;0;15;0;6;18;0;0;0;0;0;11;0;0;0;0;0;1;0;0;
RS;431295;NOVA BOA VISTA;0;0;0;0;0;1;0;9;0;0;0;0;0;27;4;0;0;0;0;0;0;0;
MG;316560;SENADOR CORTES;0;1;1;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
SP;353282;NOVA CAMPINA;0;0;7;0;19;0;3;13;0;0;1;0;0;0;20;0;0;0;0;0;0;0;
PA;150450;MELGAÇO;6;7;9;1;32;3;116;147;0;5;0;0;0;0;14;0;0;0;0;0;0;0;
MG;315780;SANTA LUZIA;239;70;1.135;61;2.743;325;681;615;52;466;116;83;16;991;1.080;0;39;2;10;82;135;51;
CE;231380;URUBURETAMA;3;4;195;4;487;28;222;217;15;216;11;0;0;96;94;0;4;4;1;7;40;0;
PR;411710;NOVA LONDRINA;43;0;22;0;116;7;21;25;2;3;5;1;3;6;518;0;0;0;0;0;1;6;
MG;310070;ÁGUA COMPRIDA;0;0;0;4;40;0;12;74;0;0;8;0;0;16;0;0;2;0;0;8;54;0;
MG;315360;PRUDENTE DE MORAIS;12;8;103;9;344;103;66;111;7;170;22;8;2;131;30;0;4;1;4;10;31;14;
PB;250310;CABACEIRAS;11;0;76;0;286;15;62;108;9;72;1;0;0;134;17;5;0;1;0;4;4;0;
BA;291780;JAGUARIPE;6;10;123;5;398;26;119;566;5;473;5;1;0;88;695;0;3;1;6;15;79;0;
BA;290180;ANTÔNIO GONÇALVES;9;4;71;3;219;58;90;153;11;232;19;16;3;161;126;0;26;3;1;35;68;13;
MA;210320;CHAPADINHA;7;98;223;3;833;67;642;1.246;40;533;9;8;4;241;183;0;35;0;0;25;166;5;
CE;230470;GRANJA;15;54;438;12;1.265;69;472;367;41;648;4;3;4;466;120;0;4;4;1;15;94;6;
CE;230160;ASSARÉ;4;12;66;7;291;17;131;190;9;67;6;1;0;171;260;0;2;1;0;3;2;0;
BA;292860;SANTO AMARO;11;7;263;4;733;25;176;316;14;378;9;2;4;69;181;0;6;0;7;0;27;0;
BA;291020;DOM MACEDO COSTA;39;22;98;10;235;29;39;119;3;257;6;4;2;63;318;0;0;0;0;4;57;0;
RS;431237;MONTE ALEGRE DOS CAMPOS;3;0;2;2;18;1;12;17;0;0;29;0;0;27;0;0;0;0;0;1;4;0;
MA;210592;LAGOA DO MATO;7;10;190;4;948;29;73;223;10;218;3;12;0;73;489;0;3;0;0;2;2;0;
PI;220590;MANOEL EMÍDIO;17;11;58;3;241;41;77;105;15;231;35;7;0;85;84;0;1;0;2;14;37;16;
PR;410960;GUARATUBA;12;6;129;9;211;63;197;116;4;42;12;6;2;104;0;0;4;1;11;6;29;0;
RS;432195;TRINDADE DO SUL;46;1;45;0;195;9;61;13;2;54;7;7;5;102;413;0;1;0;0;1;4;1;
SP;353430;ORLÂNDIA;12;19;124;6;207;82;3;1;1;21;26;18;2;111;218;0;2;0;1;2;3;9;
MG;310090;ÁGUAS FORMOSAS;0;7;16;1;34;19;108;148;4;34;0;1;2;55;275;0;2;0;0;0;3;0;
MG;313920;MALACACHETA;4;5;73;5;386;26;137;152;5;279;8;1;0;342;324;0;1;0;0;63;93;3;
PI;220880;REGENERAÇÃO;9;9;168;5;773;10;209;301;30;94;7;6;0;144;132;1;3;9;15;2;29;0;
RJ;330020;ARARUAMA;52;15;475;44;1.396;16;195;222;19;424;23;6;1;98;259;2;10;0;0;256;357;44;
MG;311400;CARMO DA MATA;8;6;42;7;59;27;40;104;0;45;4;7;1;226;105;0;0;0;0;7;20;7;
RJ;330412;QUATIS;4;6;90;15;187;47;18;6;0;66;4;0;0;73;233;0;1;0;2;40;48;10;
PA;150690;SANTARÉM NOVO;7;0;21;0;32;2;32;93;2;28;0;0;0;5;0;0;0;1;0;0;0;0;
MS;500085;ANGÉLICA;9;7;58;3;158;38;78;144;1;1;0;2;2;200;41;0;1;0;0;2;2;0;
PR;412810;UMUARAMA;23;14;90;5;262;29;143;173;1;8;2;5;0;158;271;0;13;0;0;0;0;0;
BA;290685;CAPELA DO ALTO ALEGRE;3;2;168;3;588;19;80;91;11;245;6;1;1;240;141;0;2;2;0;12;27;15;
PI;220860;PRATA DO PIAUÍ;3;5;26;0;166;5;21;23;6;19;2;0;0;25;202;0;2;0;0;0;0;0;
MG;310670;BETIM;312;45;1.023;56;3.278;196;1.666;1.456;88;514;32;35;2;1.276;1;7;81;3;18;14;689;0;
CE;230393;CHORÓ;7;0;84;3;189;15;143;91;10;184;34;2;0;173;53;1;0;0;2;3;15;2;
SP;351950;IBIRAREMA;31;16;99;7;407;80;81;44;5;23;2;9;3;491;49;0;5;2;10;0;4;0;
PB;250840;LASTRO;0;0;30;0;120;2;31;8;7;30;0;0;0;0;0;0;0;0;0;0;10;0;
RS;430280;CAÇAPAVA DO SUL;19;13;94;14;197;6;68;62;3;0;2;0;1;98;0;0;6;1;0;18;13;0;
PE;261100;PETROLÂNDIA;41;5;174;2;855;12;180;236;21;238;6;0;0;73;37;0;0;3;0;10;39;0;
SP;354530;SALTO DE PIRAPORA;22;7;1.443;25;1.906;7;21;316;19;507;4;5;1;248;206;0;0;0;4;110;223;50;
MG;316960;TUPACIGUARA;8;10;96;5;153;75;100;194;7;60;58;3;0;390;122;0;1;0;3;0;4;1;
SP;351190;CLEMENTINA;7;1;57;6;85;59;118;45;5;1;11;0;0;61;35;0;0;0;0;0;97;0;
MT;510623;NOVA OLÍMPIA;7;3;73;4;238;16;97;44;0;170;4;4;2;207;180;5;0;7;0;13;20;13;
SP;351660;GÁLIA;16;4;66;3;179;60;57;1;5;48;22;6;5;158;2;0;1;0;1;14;6;5;
SP;353930;PIRASSUNUNGA;1;3;132;0;165;47;138;7;4;27;1;0;0;95;137;0;1;0;0;33;104;0;
SE;280440;NEÓPOLIS;2;4;150;9;546;8;165;465;16;294;11;0;1;225;36;0;0;0;1;1;1;0;
BA;291140;GLÓRIA;11;14;257;3;490;22;134;110;8;76;0;2;0;171;296;0;0;0;0;3;33;3;
MG;317180;VIRGINÓPOLIS;44;7;107;14;267;51;77;177;16;140;8;8;4;193;28;0;2;0;1;7;14;2;
SC;421370;POUSO REDONDO;16;7;103;19;312;68;206;96;12;157;21;7;0;393;247;0;2;1;0;0;0;66;
RJ;330440;RIO CLARO;14;27;109;3;305;29;64;544;3;32;0;2;0;102;154;0;2;2;0;0;47;0;
PR;411330;LARANJEIRAS DO SUL;34;19;95;28;323;84;446;207;21;129;13;7;2;393;179;1;25;8;0;11;211;32;
SE;280530;PIRAMBU;5;9;128;4;300;19;82;42;11;206;17;0;0;103;152;0;3;2;0;10;3;13;
SP;352630;LAGOINHA;1;1;49;3;140;8;24;40;1;17;5;3;1;39;8;0;0;0;2;0;7;0;
BA;293280;UTINGA;4;0;35;11;213;2;145;358;12;176;16;7;3;33;4;0;2;1;0;9;18;0;
MT;510160;BARÃO DE MELGAÇO;0;0;0;0;4;0;14;194;0;0;0;0;0;1;4;0;0;0;1;0;0;0;
SP;350810;BURITAMA;7;3;100;5;158;30;120;25;6;11;0;2;1;99;28;0;0;0;0;0;141;0;
PB;250407;CARAÚBAS;4;1;55;0;168;4;54;309;0;34;10;1;0;37;9;0;0;0;0;0;0;0;
PI;221020;SÃO JOSÉ DO PIAUÍ;0;0;20;1;108;5;22;48;5;82;1;1;0;2;92;0;0;0;1;6;7;0;
SC;421970;XAXIM;39;47;74;28;102;55;296;355;6;42;7;0;2;296;173;0;21;0;1;3;37;2;
RS;431215;MATO LEITÃO;0;1;14;6;24;7;21;31;0;5;1;9;6;115;173;0;3;0;0;0;110;0;
SC;420060;ÁGUAS MORNAS;1;5;38;2;42;16;22;47;1;2;5;2;0;43;0;0;3;0;1;7;6;0;
RS;431660;SANANDUVA;0;0;5;0;3;0;0;8;0;0;0;0;1;53;0;0;0;0;0;0;0;0;
SP;352920;MARTINÓPOLIS;28;17;181;7;384;48;177;68;10;18;5;3;0;92;35;0;3;0;1;0;58;78;
MT;510700;POXORÉO;3;2;84;3;264;48;25;33;3;246;17;5;0;55;8;0;0;0;0;0;0;1;
PA;150034;ÁGUA AZUL DO NORTE;1;2;16;4;65;3;127;46;7;24;0;1;0;41;185;0;25;2;1;1;2;0;
SC;421985;ZORTÉA;2;1;16;1;23;0;37;0;0;1;1;0;1;114;183;0;0;0;0;0;7;0;
MG;315710;SALTO DA DIVISA;4;5;126;1;355;7;39;60;1;151;4;1;3;113;337;0;0;0;4;10;17;1;
MG;311720;CONCEIÇÃO DAS PEDRAS;1;2;72;11;189;13;0;0;0;0;0;1;0;191;0;0;0;0;0;1;0;0;
SP;354030;PONTES GESTAL;2;5;12;3;63;0;10;115;0;2;0;0;0;19;32;0;0;0;0;0;0;2;
RS;431470;PLANALTO;22;5;37;6;122;16;58;257;8;4;31;37;14;310;82;0;0;0;0;1;1;8;
SP;350670;BOA ESPERANÇA DO SUL;1;3;72;6;114;40;47;28;7;143;7;0;2;57;28;0;96;0;0;17;38;28;
PR;410620;CONTENDA;7;16;22;2;67;8;2;309;0;0;3;1;0;54;0;0;2;1;0;2;1;0;
SC;420415;CELSO RAMOS;9;0;3;1;17;2;4;36;1;17;0;0;0;26;100;0;1;0;0;2;0;3;
RS;432067;SINIMBU;7;3;35;12;81;6;45;14;0;1;1;3;1;95;1;0;0;0;0;0;23;0;
SP;350120;ÁLVARES FLORENCE;6;9;43;20;136;14;22;139;0;0;5;8;1;102;22;1;1;0;0;3;104;9;
PA;150330;IGARAPÉ-MIRI;1;19;64;5;177;23;216;392;24;104;12;1;1;9;41;0;3;23;6;6;1;1;
MG;311500;CASCALHO RICO;5;3;7;4;13;30;29;45;0;0;0;0;0;1;11;1;0;0;0;0;2;0;
RS;430468;CAPELA DE SANTANA;1;0;17;4;39;0;0;0;0;0;4;2;0;18;0;0;1;0;1;0;0;0;
GO;521280;MARA ROSA;0;5;8;3;51;0;33;18;0;12;2;1;0;62;5;0;0;1;0;0;20;0;
PI;220554;LAGOINHA DO PIAUÍ;0;1;16;0;50;1;19;54;3;15;0;0;0;7;2;0;0;0;2;0;0;0;
PB;251275;RIACHÃO DO BACAMARTE;1;8;30;0;85;1;53;108;1;99;0;2;0;67;55;5;0;0;0;12;34;0;
TO;170380;BURITI DO TOCANTINS;2;17;46;0;89;6;67;46;4;23;2;0;1;21;27;0;1;0;0;1;5;0;
RS;430655;DOM PEDRO DE ALCÂNTARA;4;1;12;2;19;9;5;14;0;1;3;1;0;36;0;0;0;0;0;5;1;0;
PR;411722;NOVA SANTA ROSA;1;0;12;0;113;0;26;3;0;0;0;0;0;58;0;0;1;0;0;0;0;0;
RS;430462;CAPÃO BONITO DO SUL;15;0;7;0;3;12;7;12;1;0;0;0;0;50;0;0;0;0;0;0;5;0;
RS;432225;TUPANDI;5;6;30;1;10;0;0;18;0;0;0;0;0;10;0;0;1;0;0;0;0;0;
RJ;330420;RESENDE;162;21;1.148;57;2.829;720;497;820;53;1.710;186;70;26;746;263;0;16;1;2;690;1.005;46;
PI;220120;BARRAS;26;64;360;11;1.513;158;545;1.259;53;898;24;7;7;673;688;0;9;13;2;70;175;121;
RS;430480;CARLOS BARBOSA;41;6;73;1;92;10;12;161;4;38;0;0;0;61;0;0;2;0;0;0;224;0;
BA;291050;ENTRE RIOS;36;4;290;10;612;12;259;327;13;300;3;2;8;110;46;0;1;3;6;12;52;32;
AL;270170;CAPELA;6;15;450;8;1.331;64;202;271;23;577;9;8;2;513;685;0;12;0;1;12;66;0;
PB;250740;JERICÓ;3;24;53;5;183;29;43;212;3;27;8;0;0;416;50;2;3;1;0;14;22;0;
MG;314770;PASSA TEMPO;28;16;166;42;261;42;26;13;0;51;16;13;8;278;109;0;2;0;0;10;11;9;
ES;320115;BREJETUBA;4;5;75;2;216;32;62;99;8;162;10;1;2;271;12;0;1;0;0;3;9;0;
AM;130340;PARINTINS;34;56;368;8;865;77;628;521;42;523;2;5;2;202;985;1;19;0;35;14;69;111;
PI;220060;ANGICAL DO PIAUÍ;11;4;71;4;230;19;31;68;2;170;2;3;0;62;187;1;0;0;0;0;0;0;
MT;510300;CHAPADA DOS GUIMARÃES;10;8;67;61;382;72;85;175;4;258;73;10;2;170;20;0;4;2;2;74;124;108;
RN;241290;SÃO TOMÉ;8;16;53;3;148;9;68;208;7;131;4;0;0;112;281;3;6;0;4;1;49;0;
RJ;330590;TRAJANO DE MORAES;3;2;68;3;278;19;7;9;1;19;3;5;2;79;39;0;5;0;0;3;9;2;
PA;150375;JACAREACANGA;2;10;70;12;126;12;131;103;6;192;2;2;0;1;4;0;1;2;2;0;2;19;
GO;521375;MONTIVIDIU;2;6;18;2;48;17;11;11;1;67;2;1;0;75;102;0;0;0;0;0;0;0;
BA;290510;CAÉM;6;6;60;2;170;22;92;110;9;122;5;2;2;154;33;0;2;0;0;0;42;0;
SP;355650;VÁRZEA PAULISTA;16;16;376;30;802;140;72;106;11;297;19;18;16;371;278;0;59;0;6;49;74;79;
PE;261350;SÃO JOSÉ DO BELMONTE;10;14;127;5;546;28;175;287;8;161;12;7;33;248;181;0;2;3;9;23;37;24;
SE;280730;TELHA;3;0;32;0;67;4;52;9;3;126;2;1;1;77;345;0;0;0;0;7;7;0;
BA;292510;POÇÕES;10;21;159;14;569;37;423;949;7;389;127;8;15;103;29;0;2;2;9;81;2;0;
CE;230600;IRACEMA;73;18;115;12;487;34;92;183;9;80;1;6;3;357;165;0;0;0;1;3;1;4;
CE;230870;MORADA NOVA;36;54;781;30;2.550;133;433;594;46;928;34;18;14;1.704;426;17;27;25;44;332;441;169;
CE;231230;SÃO BENEDITO;11;22;591;11;1.411;82;603;566;36;551;10;4;8;653;425;0;2;0;2;10;54;0;
PR;410900;GUAPIRAMA;1;2;10;0;6;30;12;0;2;7;0;0;0;0;109;0;0;0;0;0;2;0;
RS;432200;TRIUNFO;22;1;121;8;387;4;184;193;7;103;3;1;0;93;66;0;5;0;0;41;174;1;
MG;313190;ITABIRITO;57;19;313;14;785;110;75;151;11;369;30;20;8;444;587;0;0;0;0;53;106;10;
SP;353190;MORRO AGUDO;51;9;224;23;501;53;71;254;7;349;15;10;14;268;13;0;112;1;3;34;143;19;
BA;290225;ARATACA;3;7;54;4;108;11;47;69;2;104;0;3;2;150;130;0;2;0;0;5;9;0;
PR;411950;PIRAQUARA;65;17;205;11;606;102;605;481;39;157;4;2;1;365;44;0;12;1;1;11;88;0;
MG;315400;RAUL SOARES;69;19;151;22;475;22;92;92;6;183;71;13;13;381;160;0;3;2;0;98;92;18;
PB;250160;BARRA DE SANTA ROSA;65;31;129;15;628;29;113;239;15;388;3;3;2;437;42;55;5;0;2;62;87;2;
PI;220480;IPIRANGA DO PIAUÍ;11;26;72;2;231;10;88;107;7;170;4;5;1;159;63;0;0;1;1;8;6;0;
PR;411440;MANGUEIRINHA;44;1;35;10;237;30;11;161;19;15;16;3;1;134;1;0;8;0;5;0;1;0;
PE;260430;CEDRO;1;6;43;4;145;2;145;197;4;30;1;3;1;137;117;0;4;0;0;1;1;0;
CE;230170;AURORA;8;10;93;1;422;4;182;205;15;285;15;6;1;134;91;0;3;5;0;51;61;22;
BA;292270;NOVA CANAÃ;12;4;142;6;448;42;107;119;16;99;10;9;1;70;61;0;1;0;0;0;0;0;
MG;312140;DESTERRO DE ENTRE RIOS;4;5;21;8;49;14;46;147;5;34;1;2;0;124;10;0;7;0;0;6;38;3;
MG;312560;FELISBURGO;4;7;87;1;329;110;72;169;4;18;12;5;1;45;88;0;0;0;0;0;2;99;
PR;410160;ARAPOTI;7;5;103;3;415;63;191;253;26;115;2;4;4;152;347;1;96;2;3;67;176;2;
PR;412030;PORTO VITÓRIA;0;2;10;1;8;37;7;1;0;0;3;5;0;91;305;0;0;0;0;0;0;0;
PR;412667;TAMARANA;26;5;96;6;227;7;64;281;0;8;2;7;0;112;0;0;1;0;2;2;49;0;
RS;431200;MARIANO MORO;0;3;6;4;18;5;7;2;0;0;0;2;0;34;0;0;0;0;0;0;0;0;
MG;311910;CORINTO;17;22;109;7;257;58;127;90;12;127;11;6;3;186;440;0;1;0;0;32;79;0;
SP;355090;SÃO SIMÃO;6;2;60;0;121;8;0;151;0;41;1;0;0;1;0;0;1;0;0;0;0;0;
SP;350395;ASPÁSIA;2;4;14;3;28;2;15;55;0;0;0;0;0;15;0;0;0;0;0;0;0;1;
RS;431740;SANTIAGO;64;21;237;79;684;21;121;633;1;88;37;7;0;490;11;0;11;0;1;3;5;20;
MT;510454;ITANHANGÁ;4;2;24;1;73;8;57;27;3;23;4;1;5;73;179;0;1;15;1;3;16;0;
BA;290515;CAETANOS;5;4;43;1;189;0;81;527;4;63;1;1;0;29;5;0;1;0;2;15;13;1;
RS;431349;NOVO BARREIRO;5;7;25;12;48;8;15;81;0;2;5;4;1;85;5;0;2;0;0;2;1;10;
TO;171850;RECURSOLÂNDIA;2;2;14;2;62;0;36;55;1;60;0;3;1;24;24;0;3;5;0;0;6;0;
