MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: JUL/2015.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
RS;432135;TAVARES;1;2;14;1;72;1;1;10;1;35;2;0;0;74;0;0;0;0;0;0;23;17;
RJ;330227;JAPERI;0;0;43;1;173;14;46;228;3;634;1;0;0;36;0;0;0;0;0;16;25;1;
MG;310740;BOM DESPACHO;121;81;654;95;2.153;255;371;614;36;548;106;57;28;986;3.268;217;19;3;3;98;198;14;
RS;430063;AMARAL FERRADOR;8;1;13;6;67;5;27;17;4;18;0;0;1;47;4;0;0;0;0;0;0;1;
TO;170930;GUARAÍ;5;20;56;6;182;57;61;101;5;141;30;3;0;71;12;1;2;4;1;0;0;0;
SP;354390;RIO CLARO;30;11;468;21;1.213;265;301;289;59;742;44;19;9;201;44;5;62;0;6;238;382;61;
CE;230040;AIUABA;3;4;99;4;459;4;94;107;15;257;32;4;0;143;45;4;1;1;0;4;2;10;
PI;220550;JOSÉ DE FREITAS;5;12;202;5;844;39;272;547;30;453;8;1;0;136;279;0;5;16;1;7;122;21;
SC;421110;MONTE CASTELO;11;0;22;5;134;6;10;1;0;19;41;2;0;27;6;0;9;0;1;13;9;20;
CE;231250;SÃO JOÃO DO JAGUARIBE;1;2;47;2;240;9;37;48;2;125;11;4;1;36;51;1;0;0;1;20;24;2;
SE;280430;MURIBECA;0;0;18;0;94;3;43;41;4;222;0;3;0;39;108;0;0;0;0;8;32;0;
GO;520549;CIDADE OCIDENTAL;35;18;294;4;1.021;74;365;325;33;192;13;12;3;235;17;4;4;0;0;41;156;7;
PE;261020;PANELAS;48;39;197;9;454;91;237;260;23;291;28;23;3;267;199;7;3;1;2;38;69;3;
ES;320140;CASTELO;7;18;138;9;527;64;97;74;5;175;15;10;1;280;19;0;9;0;7;74;126;8;
BA;292770;SANTA CRUZ CABRÁLIA;9;7;116;6;563;36;116;70;7;101;9;3;0;41;11;1;5;7;6;2;12;13;
PB;250590;EMAS;75;29;26;7;100;13;31;87;12;158;13;2;1;23;116;1;23;0;0;18;80;2;
RJ;330415;QUISSAMÃ;0;0;4;0;30;4;34;6;5;55;1;0;0;1;1;0;2;0;0;1;50;1;
ES;320030;ALFREDO CHAVES;2;12;82;3;500;40;14;36;9;233;9;2;0;245;190;1;1;0;1;32;54;7;
AM;130010;ANORI;11;15;41;2;162;32;84;60;12;279;5;6;3;30;30;0;7;0;1;4;51;0;
PE;260760;ILHA DE ITAMARACÁ;2;7;108;4;294;22;100;115;4;102;8;4;2;104;54;0;0;4;4;0;9;1;
PE;261270;SANTA MARIA DO CAMBUCÁ;2;15;61;3;118;16;77;240;9;319;4;2;8;57;196;1;3;1;0;21;78;7;
PI;220117;BARRA D'ALCÂNTARA;0;0;16;2;56;6;16;13;5;4;2;1;0;16;102;0;0;0;0;40;58;5;
RS;431250;MOSTARDAS;2;2;41;4;237;5;45;105;4;111;4;0;1;116;3;0;1;0;2;30;13;0;
RS;430360;CAMBARÁ DO SUL;6;2;46;7;134;45;19;5;3;14;55;3;1;126;6;0;0;0;0;5;9;5;
SP;351100;CASTILHO;6;4;84;0;150;37;18;20;0;0;12;1;0;47;0;4;0;0;0;0;1;0;
PB;250560;DIAMANTE;3;3;35;2;178;3;61;312;5;106;1;1;0;153;331;0;0;0;1;0;0;0;
CE;230428;EUSÉBIO;11;9;140;1;466;86;107;107;12;244;4;0;3;95;73;9;0;1;2;72;81;1;
SP;352650;LAVÍNIA;1;4;16;0;54;0;24;1;0;0;21;2;0;21;0;1;2;0;1;0;7;1;
PB;250070;SÃO JOÃO DO RIO DO PEIXE;11;9;159;62;535;11;71;125;16;271;113;4;2;175;74;7;0;0;0;3;7;3;
SP;355550;UBIRAJARA;0;0;6;0;7;0;0;0;0;0;0;0;0;18;121;0;0;0;0;0;0;0;
TO;172125;TUPIRAMA;0;1;47;0;59;0;23;52;13;9;0;0;0;22;3;0;1;5;0;0;3;0;
PR;411100;ITAMBARACÁ;4;2;13;10;98;1;22;0;3;48;0;2;3;61;29;22;0;1;0;11;14;10;
SC;420230;BIGUAÇU;13;0;57;2;2;0;0;0;0;1;3;0;0;3;0;0;0;0;0;0;0;0;
MG;315090;PIRANGUÇU;3;0;31;6;110;0;0;0;0;24;2;0;1;148;175;0;0;0;0;0;0;0;
PE;261510;TEREZINHA;0;0;10;0;111;7;34;48;0;3;0;0;2;68;109;0;0;1;1;0;4;0;
RS;431280;NOVA ARAÇÁ;3;1;1;2;8;0;2;1;0;0;0;0;0;6;0;0;0;0;0;0;0;0;
RS;430237;BOM PROGRESSO;3;2;23;4;58;4;3;27;1;1;6;3;0;24;0;0;0;0;0;1;6;0;
MA;210845;PERITORÓ;2;0;3;0;13;2;20;8;0;28;1;1;0;1;107;0;0;0;1;0;7;0;
BA;292620;RIACHÃO DAS NEVES;2;1;9;0;66;8;58;104;4;115;2;0;0;3;4;0;0;1;0;0;75;0;
MA;210710;MORROS;0;0;11;7;42;8;60;64;1;50;1;3;0;1;109;0;0;0;0;0;0;1;
SP;352090;IPAUSSU;9;2;34;2;91;5;9;114;1;7;37;2;0;33;1;4;0;0;0;0;0;57;
PR;412670;TAMBOARA;0;0;0;0;3;0;0;3;3;0;0;0;0;0;2;0;0;0;0;0;0;0;
BA;290410;BOQUIRA;0;6;10;0;54;2;1;5;1;11;0;1;2;18;0;12;0;0;0;0;0;1;
MA;210825;PEDRO DO ROSÁRIO;0;0;1;0;6;13;0;4;0;2;0;0;0;0;21;0;0;0;0;0;0;0;
ES;320220;FUNDÃO;0;0;2;6;29;0;2;3;0;5;8;0;0;9;0;0;1;0;0;0;6;0;
BA;291090;FIRMINO ALVES;0;0;1;0;3;0;2;1;0;0;0;0;0;0;9;0;0;0;0;0;0;0;
PE;261470;TACAIMBÓ;4;0;17;4;67;5;74;54;6;17;4;1;0;35;17;2;1;0;0;0;21;1;
PA;150616;RIO MARIA;2;5;36;0;117;49;59;39;1;45;0;0;0;21;4;2;0;6;0;7;16;0;
BA;290600;CAMPO FORMOSO;9;23;82;14;496;44;393;260;34;515;12;4;1;253;1.510;1;18;3;8;60;225;26;
RN;240780;MONTE ALEGRE;25;38;170;16;623;42;160;377;18;292;30;20;26;395;165;1;13;0;4;5;22;0;
SC;421870;TUBARÃO;168;40;711;67;1.683;210;300;257;35;438;148;57;48;2.426;226;0;31;0;32;177;186;40;
PB;251720;VIEIRÓPOLIS;2;1;27;4;162;11;29;99;1;307;19;1;2;38;18;0;0;0;0;0;3;0;
PB;251490;SÃO MAMEDE;4;7;71;0;317;15;77;316;10;97;0;1;1;146;238;7;2;0;3;83;100;3;
PB;250630;GUARABIRA;57;101;760;16;1.823;166;484;747;61;879;68;4;23;1.198;297;12;23;13;6;31;54;59;
ES;320190;DOMINGOS MARTINS;7;10;119;10;566;44;21;119;2;433;17;12;6;317;54;2;21;1;0;191;285;7;
AM;130270;MANICORÉ;12;5;53;0;270;29;150;377;7;216;5;3;2;20;45;0;0;1;4;7;39;0;
PE;260845;LAGOA DO CARRO;4;18;326;9;1.091;85;153;224;14;265;34;12;2;292;332;0;1;5;2;59;170;0;
PI;220420;FRANCISCO SANTOS;3;3;19;3;39;0;19;12;0;11;0;0;0;15;40;0;1;0;0;2;2;3;
AL;270710;PIRANHAS;34;34;145;12;593;166;190;272;7;705;23;18;2;121;3;2;2;2;2;244;223;141;
GO;520520;CATURAÍ;1;6;20;1;50;10;30;17;1;13;2;6;3;83;27;14;1;0;0;2;5;3;
RR;140023;CAROEBE;5;12;11;0;48;9;38;17;5;21;0;0;0;4;0;0;3;0;1;0;3;0;
MG;314820;PATROCÍNIO DO MURIAÉ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;
RS;430530;CHAPADA;14;5;98;15;285;19;56;60;8;213;25;6;0;383;23;0;41;0;2;91;83;17;
RS;430055;ALTO ALEGRE;3;0;3;7;13;5;1;19;0;0;0;0;0;54;0;0;2;0;0;0;0;0;
SC;421010;MAFRA;12;14;103;5;372;11;98;64;16;98;1;1;7;175;22;0;4;0;2;0;0;0;
SE;280630;SANTA LUZIA DO ITANHY;7;5;115;3;272;31;84;164;12;456;8;4;4;118;29;1;3;3;0;3;58;4;
PI;220342;DOMINGOS MOURÃO;0;0;75;0;7;0;3;2;0;3;0;0;0;0;15;0;0;0;0;0;0;0;
SP;353600;PARAPUÃ;7;0;252;3;626;11;121;174;5;11;5;1;1;172;115;1;1;0;0;8;6;0;
PR;410720;DOIS VIZINHOS;9;5;38;5;207;6;67;9;0;0;1;0;0;87;1;0;3;1;0;0;3;0;
PE;261040;PARNAMIRIM;35;6;63;1;288;21;172;182;10;65;5;7;3;287;78;0;7;4;1;7;49;0;
SE;280670;SÃO CRISTÓVÃO;0;0;44;0;99;9;43;23;5;172;2;0;1;13;8;0;1;4;1;7;9;0;
RS;432253;VALE DO SOL;12;4;23;3;34;4;43;66;0;3;1;2;1;33;0;0;1;0;0;0;0;0;
BA;290670;CÂNDIDO SALES;6;6;74;0;419;5;85;93;4;195;1;1;6;36;26;17;6;5;2;21;30;0;
PR;412210;RIO BOM;0;31;11;3;43;5;2;2;0;78;6;3;2;19;5;0;0;0;0;18;58;0;
CE;230720;JATI;0;0;73;0;227;5;88;77;2;104;1;1;1;32;105;0;0;0;0;0;0;0;
MG;312705;FRONTEIRA DOS VALES;4;0;15;5;76;15;7;57;3;13;11;2;0;21;2;0;0;2;0;22;4;10;
RN;240540;JAPI;5;16;50;3;182;11;64;130;10;213;4;4;1;154;22;0;0;0;0;16;24;23;
BA;292220;MUNIZ FERREIRA;0;0;26;1;173;0;2;35;1;48;0;0;0;3;281;0;0;0;0;0;0;0;
MT;510140;ARIPUANÃ;2;7;43;8;211;63;162;67;9;416;5;1;1;73;20;30;45;9;2;43;81;24;
RN;241160;SÃO BENTO DO NORTE;0;0;0;0;0;0;6;36;3;24;0;0;0;0;0;0;0;0;0;0;15;0;
BA;291820;JIQUIRIÇÁ;34;4;60;0;217;13;59;164;2;202;9;3;0;4;176;0;0;0;1;7;19;0;
PB;251170;PILÕEZINHOS;5;9;47;0;150;1;39;91;10;50;1;0;1;148;39;0;1;2;3;0;2;0;
PE;260870;LAGOA DOS GATOS;16;26;71;11;219;20;50;90;9;106;1;1;1;91;12;1;1;0;0;24;31;1;
SP;350730;BORACÉIA;2;0;42;0;125;1;0;0;0;0;0;0;0;48;0;0;0;0;0;0;0;0;
RJ;330100;CAMPOS DOS GOYTACAZES;14;9;54;8;143;25;26;14;2;14;3;2;1;13;0;1;0;0;0;11;48;17;
BA;293220;UBAITABA;1;1;31;1;79;6;56;100;0;200;0;0;1;17;0;0;0;0;2;18;55;4;
GO;520130;ANICUNS;8;22;86;13;252;8;42;43;3;49;9;4;2;196;25;6;5;0;0;26;46;18;
MG;311880;CORAÇÃO DE JESUS;1;0;0;0;4;0;2;0;0;1;0;0;0;0;1;0;0;0;0;0;4;0;
MG;311610;CHAPADA DO NORTE;37;9;31;2;146;7;55;64;7;38;5;7;0;88;162;0;1;0;0;1;4;2;
PB;251160;PILÕES;11;5;42;6;110;9;73;116;11;145;10;4;1;79;51;1;0;1;0;40;50;4;
GO;521205;JESÚPOLIS;13;1;7;0;16;0;1;0;0;0;0;3;0;15;0;0;0;0;0;0;0;0;
MT;510620;NOVA BRASILÂNDIA;0;3;8;6;33;16;16;14;1;26;5;1;1;33;34;0;4;0;0;37;41;0;
RO;110008;COSTA MARQUES;1;23;32;3;107;21;46;47;2;71;26;5;1;40;3;0;4;0;0;2;10;0;
PA;150490;MUANÁ;25;11;27;3;154;9;182;237;10;171;6;2;0;17;17;0;1;17;8;4;8;2;
SP;352280;ITAPORANGA;0;0;7;6;6;0;14;0;0;34;1;0;0;4;24;0;0;0;0;16;29;0;
SP;353690;PEDRANÓPOLIS;2;1;18;0;68;4;5;43;1;3;2;0;2;38;4;1;1;0;0;1;0;0;
RN;240520;JANDUÍS;2;9;21;1;31;42;59;59;5;85;1;0;0;2;0;0;0;0;0;0;82;0;
TO;171515;NOVO ALEGRE;0;1;0;0;13;0;5;1;0;3;0;0;0;15;64;0;0;1;0;0;3;0;
MS;500793;SONORA;3;1;10;0;21;0;91;20;4;105;0;2;0;18;6;1;0;1;0;1;52;0;
MG;316730;SILVEIRÂNIA;0;2;5;0;4;2;1;20;0;0;0;0;0;2;1;0;0;0;0;0;0;0;
SP;354540;SALTO GRANDE;0;1;23;0;33;1;13;1;0;0;0;0;0;2;2;0;0;0;0;0;0;0;
SP;351910;IACANGA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;
RS;430955;HARMONIA;4;0;0;4;8;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;
SP;354670;SANTA GERTRUDES;0;0;5;1;8;2;12;6;0;2;1;1;0;1;3;0;0;0;0;0;5;1;
SP;353270;NIPOÃ;1;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
MT;510030;ALTO ARAGUAIA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
CE;230230;BELA CRUZ;11;27;240;8;459;20;172;110;15;395;1;2;1;107;2;0;3;0;3;77;213;3;
RS;431440;PELOTAS;246;46;759;158;2.737;217;392;729;56;690;122;35;25;1.397;222;1;29;1;12;148;194;142;
SP;355160;SERRA NEGRA;6;7;62;1;169;11;30;62;0;29;0;2;1;131;19;0;1;0;1;6;15;0;
BA;290570;CAMAÇARI;26;32;321;38;934;99;505;593;43;1.278;13;5;3;55;123;21;26;3;8;117;351;33;
MG;315240;POTÉ;1;7;24;4;73;5;31;44;3;101;1;3;0;59;294;0;0;1;0;5;24;1;
MG;313210;ITACARAMBI;169;15;200;8;886;40;150;272;20;137;40;13;4;76;672;39;1;2;1;74;45;112;
PR;410895;GUAMIRANGA;3;1;19;4;35;6;39;24;4;22;7;4;0;242;125;0;0;0;0;3;0;0;
BA;290470;BUERAREMA;7;16;155;16;671;3;74;199;11;235;4;2;1;43;20;4;3;1;2;4;25;0;
PR;410645;CORONEL DOMINGOS SOARES;5;0;22;2;59;0;3;0;0;0;0;0;0;43;0;0;1;0;0;0;0;0;
MG;310460;ASTOLFO DUTRA;14;6;91;1;233;68;3;59;18;24;65;59;7;155;298;6;4;4;4;30;31;19;
MG;311510;CÁSSIA;9;8;108;9;418;31;30;95;5;64;16;23;6;129;178;0;4;6;0;78;81;15;
AC;120070;XAPURI;6;61;82;3;213;50;166;30;20;179;10;4;9;49;181;0;15;0;1;3;4;3;
SE;280400;MARUIM;6;6;156;1;351;16;70;232;14;139;16;10;2;41;9;0;0;0;0;0;7;3;
SP;352410;ITUVERAVA;19;3;194;35;719;52;45;135;24;37;52;15;4;128;197;1;3;1;0;39;145;21;
MG;311320;CARANDAÍ;65;23;312;14;1.022;34;1;47;3;108;61;49;3;730;37;0;2;0;2;81;94;70;
GO;521945;SANTA RITA DO NOVO DESTINO;0;0;1;1;2;0;3;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;
SC;421205;PALMEIRA;10;6;23;1;123;42;8;35;0;35;11;1;0;90;50;0;3;0;1;0;3;0;
MG;314465;NINHEIRA;0;13;18;1;85;20;36;13;9;7;5;0;0;0;177;0;7;1;0;1;0;1;
RS;432375;VITÓRIA DAS MISSÕES;6;3;24;12;111;1;0;4;0;3;11;0;0;274;95;0;0;0;0;11;13;1;
PB;251470;SÃO JOSÉ DO SABUGI;8;10;42;1;109;52;42;213;5;41;4;0;0;78;0;0;1;0;0;9;24;1;
BA;293170;TERRA NOVA;5;2;178;1;466;10;74;176;9;228;11;11;1;65;24;0;1;0;4;1;0;5;
PB;250053;ALCANTIL;21;15;37;6;171;18;50;141;7;58;1;1;1;80;50;3;2;0;0;11;9;1;
AM;130300;NHAMUNDÁ;2;7;12;0;92;9;56;122;5;55;4;2;0;2;159;0;141;0;0;0;24;7;
CE;230220;BEBERIBE;3;3;169;1;475;7;198;117;15;295;1;0;0;160;399;2;0;0;1;80;118;2;
MG;314610;OURO PRETO;2;1;16;1;60;9;27;17;1;98;3;1;2;17;4;0;0;0;0;4;3;1;
SC;420040;ÁGUA DOCE;7;6;4;4;59;0;19;0;0;1;0;0;0;32;0;0;0;0;0;0;0;0;
SC;421005;MACIEIRA;2;2;4;2;16;6;0;5;0;0;0;0;0;37;0;0;0;0;0;8;0;0;
GO;521860;RIALMA;0;2;22;3;80;4;39;15;1;64;1;1;0;110;8;3;10;12;1;12;16;1;
AM;130240;LÁBREA;1;0;11;0;54;6;122;51;12;103;4;1;1;15;111;0;11;2;0;3;55;5;
MA;211023;SANTANA DO MARANHÃO;0;1;10;0;13;6;27;31;2;12;0;0;0;4;37;0;0;0;7;0;2;0;
BA;290390;BOM JESUS DA LAPA;24;17;220;8;909;103;505;936;44;1.492;15;15;3;287;243;24;3;23;5;29;199;4;
CE;230790;MARTINÓPOLE;2;2;49;1;148;25;58;28;2;65;0;1;1;100;61;14;4;2;2;1;6;101;
PB;251140;PICUÍ;10;5;164;14;488;45;203;553;13;707;8;7;2;260;160;3;2;0;4;11;108;10;
MA;210632;MARACAÇUMÉ;8;13;40;1;121;3;126;145;10;93;3;0;0;11;164;2;1;9;1;6;14;2;
MG;313270;ITAMBACURI;16;3;15;3;91;7;4;3;4;3;46;4;1;63;102;0;0;0;0;0;0;0;
PB;250850;LIVRAMENTO;6;2;62;1;191;8;63;142;7;343;40;2;0;123;273;0;0;0;0;3;0;0;
BA;292680;RIO DO ANTÔNIO;2;5;16;1;131;4;17;48;1;44;0;0;0;36;0;0;5;1;0;4;17;25;
MT;510619;NOVA SANTA HELENA;0;0;4;0;17;0;12;16;0;25;1;0;0;25;0;0;0;2;0;0;0;0;
TO;171280;MAURILÂNDIA DO TOCANTINS;0;3;14;1;43;6;9;12;0;9;1;2;0;16;11;0;0;0;0;1;2;0;
PR;410785;FLOR DA SERRA DO SUL;6;1;1;11;55;1;25;0;0;0;9;3;1;208;0;0;1;1;0;0;0;0;
MG;313560;JEQUITAÍ;0;2;8;1;39;3;6;41;1;29;3;1;1;41;1;2;2;0;1;30;45;1;
PI;220327;CURRAL NOVO DO PIAUÍ;3;1;20;0;57;2;42;44;3;20;0;0;0;5;75;0;0;0;0;0;4;1;
MA;210080;ANAPURUS;13;15;24;0;100;7;85;117;4;70;1;0;0;5;17;0;2;0;0;9;7;0;
PB;250960;MONTE HOREBE;1;0;42;1;128;4;36;72;2;55;1;1;0;94;1;0;1;1;0;5;32;0;
RS;430637;DILERMANDO DE AGUIAR;3;4;12;7;34;0;3;0;0;0;0;0;0;16;0;0;0;0;0;0;9;0;
MG;313652;JOSÉ GONÇALVES DE MINAS;1;1;4;1;18;1;1;10;0;15;5;2;0;46;87;0;0;0;0;0;3;0;
MA;210598;LAJEADO NOVO;1;1;7;0;57;15;17;33;1;30;0;0;0;0;88;0;1;0;0;0;0;0;
SE;280220;FEIRA NOVA;0;3;40;0;113;0;69;31;3;123;6;6;0;31;12;0;0;0;0;0;0;0;
MT;510035;ALTO BOA VISTA;7;1;23;0;123;54;35;16;1;38;21;19;1;112;1;1;6;4;0;1;1;0;
PI;221093;SUSSUAPARA;4;8;61;1;138;22;19;41;12;29;7;1;16;62;9;0;4;5;2;8;7;2;
RN;241490;VIÇOSA;0;2;4;0;11;5;1;0;0;11;3;1;0;0;2;0;0;0;0;0;0;0;
SP;352720;LORENA;0;2;21;1;35;18;4;6;0;8;7;1;4;42;0;0;1;0;0;0;0;0;
BA;290540;CAIRU;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;
SP;351400;DOBRADA;0;0;2;0;7;0;24;1;4;1;0;0;0;0;1;0;0;0;0;0;0;0;
BA;292480;PIRITIBA;0;0;1;0;4;0;0;6;1;4;0;0;0;0;0;0;0;0;0;0;3;0;
MG;316760;SIMONÉSIA;0;3;6;0;5;11;1;5;0;0;0;0;0;6;161;0;0;0;0;0;0;0;
AM;130160;FONTE BOA;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;
GO;522070;SÍTIO D'ABADIA;2;1;1;1;22;0;6;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;
PR;411745;OURO VERDE DO OESTE;3;0;13;0;25;0;6;3;0;1;1;0;0;13;0;0;0;0;0;0;0;0;
SP;352750;LUCIANÓPOLIS;0;0;3;0;6;1;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;1;
PA;150430;MARACANÃ;0;0;0;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;
PB;250937;MATO GROSSO;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;
MG;313730;LAGOA DOS PATOS;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
PE;261100;PETROLÂNDIA;44;6;115;12;382;60;115;222;12;219;21;2;1;141;252;13;2;3;6;1;56;50;
MA;210592;LAGOA DO MATO;0;0;17;0;113;0;29;16;1;27;0;1;0;0;0;2;0;0;0;7;25;0;
SP;350120;ÁLVARES FLORENCE;2;2;74;3;229;41;24;37;13;127;18;2;3;129;15;0;8;1;0;48;79;0;
MA;210320;CHAPADINHA;12;42;256;8;746;49;504;920;41;466;9;2;1;88;20;3;28;2;1;26;46;6;
BA;293280;UTINGA;6;1;52;0;270;5;114;145;8;270;4;0;1;18;2;2;0;2;0;3;71;0;
RJ;330440;RIO CLARO;5;0;142;6;449;47;20;45;6;121;8;5;2;205;622;0;0;0;0;3;7;0;
RS;432067;SINIMBU;4;3;26;6;81;7;10;33;0;7;5;0;0;62;1;0;0;0;2;4;10;13;
SE;280440;NEÓPOLIS;4;4;132;6;381;40;159;96;12;214;5;17;1;170;16;0;10;0;0;8;74;30;
MT;510700;POXORÉO;2;4;93;18;347;8;161;131;7;59;16;3;2;67;23;1;5;8;0;10;23;1;
RS;432195;TRINDADE DO SUL;16;6;16;13;168;54;69;102;1;56;20;4;1;52;500;0;0;0;0;16;2;7;
MG;316960;TUPACIGUARA;27;5;105;4;275;37;61;16;3;15;11;0;0;16;55;1;0;0;0;1;3;0;
PI;220860;PRATA DO PIAUÍ;7;3;47;1;220;6;30;70;4;60;1;2;2;80;185;0;0;0;0;2;1;1;
PR;410960;GUARATUBA;2;0;21;0;59;3;3;15;2;8;0;0;0;15;2;0;0;0;0;0;0;1;
PA;150034;ÁGUA AZUL DO NORTE;18;2;35;3;133;7;35;38;3;47;12;12;1;13;129;1;1;8;0;0;0;0;
BA;291780;JAGUARIPE;0;0;11;0;39;7;32;65;6;223;0;0;0;3;268;0;0;0;0;0;28;0;
PB;250310;CABACEIRAS;1;0;47;1;190;12;15;64;2;69;8;2;0;86;26;2;2;0;3;8;11;0;
PI;220880;REGENERAÇÃO;26;6;180;12;937;42;121;262;18;781;9;8;3;121;282;0;0;0;0;0;2;0;
BA;291140;GLÓRIA;4;5;117;0;312;35;137;101;6;94;0;2;1;96;4;3;2;0;1;133;7;20;
RS;431470;PLANALTO;19;5;17;5;48;22;60;27;0;5;7;6;3;73;18;0;2;0;0;0;1;0;
RS;431215;MATO LEITÃO;0;1;16;6;52;4;0;6;0;0;6;1;1;61;1;0;0;0;1;0;6;0;
MG;313920;MALACACHETA;3;1;33;0;107;2;92;34;7;83;0;1;1;53;317;0;1;0;1;24;31;9;
SP;354530;SALTO DE PIRAPORA;22;4;224;12;598;6;29;326;10;308;9;1;3;70;467;3;5;0;2;70;214;20;
MS;500085;ANGÉLICA;0;1;15;0;114;2;66;21;5;5;2;1;0;40;3;2;3;0;1;11;44;1;
PB;250407;CARAÚBAS;0;0;19;1;85;0;97;75;6;29;0;0;0;19;60;0;0;0;0;0;1;0;
RS;430655;DOM PEDRO DE ALCÂNTARA;0;1;5;0;4;8;12;0;0;2;0;0;0;3;0;0;0;0;0;7;0;0;
PR;412810;UMUARAMA;22;6;105;6;264;9;82;135;0;1;2;3;0;155;0;2;2;0;1;0;1;0;
BA;291020;DOM MACEDO COSTA;0;0;54;1;187;10;24;78;4;324;0;1;0;37;1;0;0;0;0;1;41;0;
CE;230470;GRANJA;76;21;347;9;1.172;18;454;235;13;579;93;7;4;130;54;10;7;1;2;39;171;0;
SP;353430;ORLÂNDIA;7;4;86;0;202;9;0;0;2;7;16;3;1;65;2;2;0;0;0;6;33;0;
PI;221020;SÃO JOSÉ DO PIAUÍ;1;5;26;1;62;12;8;14;0;16;78;7;6;29;76;0;0;0;0;4;2;14;
SP;350810;BURITAMA;0;1;76;0;128;3;9;17;2;13;0;0;0;5;22;0;1;0;0;0;0;0;
SE;280530;PIRAMBU;6;0;106;7;258;18;82;103;9;153;14;0;1;57;41;0;0;0;0;6;7;1;
PB;250840;LASTRO;0;0;36;1;108;2;59;5;0;12;0;3;0;65;19;0;1;0;1;0;31;0;
RS;431237;MONTE ALEGRE DOS CAMPOS;0;0;1;0;6;0;1;0;0;0;0;0;0;3;375;0;0;0;0;0;0;0;
PR;410620;CONTENDA;7;7;45;12;162;94;4;6;3;23;29;9;5;71;104;0;1;2;0;0;4;75;
SC;420060;ÁGUAS MORNAS;8;1;51;20;162;66;35;17;2;24;9;9;3;52;0;0;1;0;4;42;32;4;
CE;231380;URUBURETAMA;9;7;133;2;343;17;116;124;11;183;2;2;0;46;41;2;5;3;4;24;48;1;
BA;290685;CAPELA DO ALTO ALEGRE;1;0;14;0;96;3;19;61;2;107;1;0;1;33;10;0;2;0;0;17;11;7;
RS;432225;TUPANDI;8;5;1;2;26;0;5;11;0;0;0;0;0;7;0;0;0;0;0;0;0;0;
MG;317180;VIRGINÓPOLIS;9;1;51;5;212;19;92;62;6;53;4;3;1;159;9;0;2;0;0;0;5;20;
SP;351660;GÁLIA;17;0;79;1;245;7;40;3;2;62;1;0;0;96;10;0;0;1;0;0;5;0;
BA;290180;ANTÔNIO GONÇALVES;5;6;16;1;71;14;43;27;5;116;2;5;1;24;73;0;17;4;1;21;64;1;
PA;150690;SANTARÉM NOVO;1;2;11;0;10;1;21;111;0;18;0;0;0;1;48;0;0;0;2;0;1;0;
PA;150330;IGARAPÉ-MIRI;0;0;13;0;54;5;21;21;2;13;2;0;0;1;8;0;0;0;0;0;0;0;
MG;311400;CARMO DA MATA;0;1;0;0;4;3;0;13;0;0;0;0;0;41;21;0;0;0;0;0;0;0;
PI;220590;MANOEL EMÍDIO;1;5;19;3;87;10;24;37;2;18;0;0;0;36;133;0;1;1;2;2;18;1;
RS;430462;CAPÃO BONITO DO SUL;1;0;14;1;36;0;2;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;
RJ;330412;QUATIS;2;2;8;1;39;5;18;12;1;49;1;0;0;4;8;1;0;0;0;17;21;0;
